Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;42.611971145115476;-250.41875251050655;254.0183688117662;42.611971145115476;-250.41875251050655;-80.34288582965465
1449559.327355;38.054389154967225;-243.9926086255981;246.94236088180978;38.054389154967225;-243.9926086255981;-81.13526288861554
1479929.900568;34.154524378537396;-237.26613001349014;239.71180193537091;34.154524378537396;-237.26613001349014;-81.80852790763561
1510936.78559;30.903726688172103;-230.47796727391005;232.54060660867555;30.903726688172103;-230.47796727391005;-82.36302414663982
1542593.314164;28.13961196559128;-223.6888516420983;225.45185763380775;28.13961196559128;-223.6888516420983;-82.829969009708
1574913.097357;25.929652293328918;-216.9508412051602;218.49488407667482;25.929652293328918;-216.9508412051602;-83.18442099431688
1607910.031408;24.17953353916068;-210.30677901490463;211.69220850516757;24.17953353916068;-210.30677901490463;-83.44134861914553
1641598.303703;22.823937630855013;-203.80047539263555;205.07453742296096;22.823937630855013;-203.80047539263555;-83.60998103220385
1675992.39888;21.840799093088147;-197.45889721514055;198.6631233884237;21.840799093088147;-197.45889721514055;-83.68820835286013
1711107.105048;21.192479521450572;-191.30286178669877;192.47313089376362;21.192479521450572;-191.30286178669877;-83.67856408631908
1746957.520156;20.854640189623023;-185.29815556866748;186.46801997819557;20.854640189623023;-185.29815556866748;-83.5785880302133
1783559.058475;20.819648142443143;-179.51004375748576;180.71334637649093;20.819648142443143;-179.51004375748576;-83.38436973053987
1820927.457231;21.08800965901897;-173.95712585671896;175.23066451882568;21.08800965901897;-173.95712585671896;-83.0880271393891
1859078.783369;21.68083336692699;-168.68302434255693;170.070636021731;21.68083336692699;-168.68302434255693;-82.67592701451582
1898029.440464;22.51075291392616;-163.74820800898857;165.2882622054779;22.51075291392616;-163.74820800898857;-82.17251199929763
1937796.175771;23.591076901335228;-159.2510283349804;160.98890935438206;23.591076901335228;-159.2510283349804;-81.57361822176294
1978396.087425;24.814794329594573;-155.2363043780853;157.20713792504978;24.814794329594573;-155.2363043780853;-80.91800556067986
2019846.631796;26.021897542385332;-151.77300711908848;153.98761262412404;26.021897542385332;-151.77300711908848;-80.2710763716264
2062165.630993;27.078092835729525;-148.85996616884648;151.30271854600136;27.078092835729525;-148.85996616884648;-79.69044252989069
2105371.280524;27.831234328105563;-146.43179095275036;149.05316838583443;27.831234328105563;-146.43179095275036;-79.23856085092571
2149482.157126;28.126955615750152;-144.3834306412141;147.09758895351297;28.126955615750152;-144.3834306412141;-78.97642426132013
2194517.226744;27.82451147240905;-142.49234364435725;145.18357839624915;27.82451147240905;-142.49234364435725;-78.95087637336911
2240495.852691;26.915249918256375;-140.464649959587;143.0200984702203;26.915249918256375;-140.464649959587;-79.15270513640421
2287437.803975;25.547260131352424;-137.9966167060156;140.3414718553499;25.547260131352424;-137.9966167060156;-79.51160154402255
2335363.263792;24.058651973372946;-134.97022184510809;137.09770063605578;24.058651973372946;-134.97022184510809;-79.89309035210051
2384292.83821;22.710489146515467;-131.46991721604027;133.41703583151022;22.710489146515467;-131.46991721604027;-80.19928427269753
2434247.565028;21.709882558457714;-127.63886515505301;129.4720004432303;21.709882558457714;-127.63886515505301;-80.34703547449082
2485248.922817;21.09536636659136;-123.67908826893225;125.46525956285686;21.09536636659136;-123.67908826893225;-80.32047557329294
2537318.840163;20.84813720995488;-119.74901423272829;121.55028274272037;20.84813720995488;-119.74901423272829;-80.12387320762892
2590479.705086;20.914791897274572;-115.94527265454019;117.81653012647234;20.914791897274572;-115.94527265454019;-79.77465925457305
2644754.374673;21.186225055936628;-112.34061805098771;114.32091058156729;21.186225055936628;-112.34061805098771;-79.32007064103523
2700166.184904;21.57141160198899;-108.90554119585715;111.02136146555293;21.57141160198899;-108.90554119585715;-78.79618603223865
2756738.960684;22.025500735559973;-105.56279964850381;107.83611339566309;22.025500735559973;-105.56279964850381;-78.21441550785195
2814497.026086;22.664086437985485;-102.26583242059273;104.7471302458699;22.664086437985485;-102.26583242059273;-77.50411348131543
2873465.214815;23.51722101067134;-99.06091971488422;101.81417140468953;23.51722101067134;-99.06091971488422;-76.64511845040556
2933668.880877;24.708119120253016;-96.07537383688178;99.20165627829608;24.708119120253016;-96.07537383688178;-75.57753589827051
2995133.909487;26.170160968140067;-93.45340515992244;97.04852529061418;26.170160968140067;-93.45340515992244;-74.3559300099859
3057886.728198;27.777223754571303;-91.30694972757445;95.43863592940403;27.777223754571303;-91.30694972757445;-73.07929155412586
3121954.31826;29.453964134325567;-89.7421241543085;94.45202407017786;29.453964134325567;-89.7421241543085;-71.82981882831571
3187364.226224;31.058059720268627;-88.82579167756626;94.09901349501051;31.058059720268627;-88.82579167756626;-70.7277508575664
3254144.575784;32.321833545322875;-88.61436161805682;94.32500203396394;32.321833545322875;-88.61436161805682;-69.96070428859707
3322324.079871;32.906600946697985;-89.06304118324348;94.94772082927189;32.906600946697985;-89.06304118324348;-69.72196983598545
3391932.052998;32.46925672206338;-89.85514441742671;95.54161193092709;32.46925672206338;-89.85514441742671;-70.13262161515715
3462998.423863;30.834810764150152;-90.43247739109962;95.54485083955439;30.834810764150152;-90.43247739109962;-71.17213577990061
3535553.748218;28.264906227766602;-90.1878090322967;94.51320448546042;28.264906227766602;-90.1878090322967;-72.59898182989264
3609629.222006;25.35951335555372;-88.84015085337427;92.38872940613916;25.35951335555372;-88.84015085337427;-74.06854966645359
3685256.694776;22.684616491161005;-86.49227313336239;89.41758852220974;22.684616491161005;-86.49227313336239;-75.3038468001347
3762468.683375;20.588742383659472;-83.50269513336957;86.00346741543132;20.588742383659472;-83.50269513336957;-76.14920405515895
3841298.385929;19.157445095111903;-80.26910940416391;82.52355801290842;19.157445095111903;-80.26910940416391;-76.57660037814394
3921779.696118;18.274444887928492;-77.10071045949779;79.2368278600377;18.274444887928492;-77.10071045949779;-76.66579361336828
4003947.217749;17.71428564321094;-74.13615967551308;76.22313354410485;17.71428564321094;-74.13615967551308;-76.56156620054348
4087836.279633;17.293798959500588;-71.37463886595008;73.4398703409559;17.293798959500588;-71.37463886595008;-76.37993806572885
4173482.950776;16.913467611031855;-68.71798342592932;70.76882528879308;16.913467611031855;-68.71798342592932;-76.17270774147295
4260924.055888;16.59628254823085;-66.09821650148557;68.14991430000458;16.59628254823085;-66.09821650148557;-75.90525271448719
4350197.191214;16.392157336197307;-63.52699305559498;65.60778664777725;16.392157336197307;-63.52699305559498;-75.53131710342201
4441340.7407;16.274967533011406;-61.055342978602326;63.187257215639136;16.274967533011406;-61.055342978602326;-75.07424031748265
4534393.892498;16.180596291019157;-58.69076775621839;60.88035739175081;16.180596291019157;-58.69076775621839;-74.58687502904083
4629396.655813;16.076251415116506;-56.41033435837366;58.65638654047441;16.076251415116506;-56.41033435837366;-74.09309989564343
4726389.878107;15.94285448661601;-54.19270186201564;56.489145366935105;15.94285448661601;-54.19270186201564;-73.6067381534854
4825415.262662;15.741394944884469;-52.00177710221494;54.33209306293362;15.741394944884469;-52.00177710221494;-73.15847484379739
4926515.386507;15.461040250726617;-49.7429047981722;52.090309496053216;15.461040250726617;-49.7429047981722;-72.73376229328774
5029733.718732;15.187382285289345;-47.31898464508082;49.69650781011594;15.187382285289345;-47.31898464508082;-72.20557822139521
5135114.63917;15.082217788649059;-44.73592641440891;47.20991850850466;15.082217788649059;-44.73592641440891;-71.36904082654328
5242703.457483;15.246536231603194;-42.138091581613836;44.81155687099103;15.246536231603194;-42.138091581613836;-70.10870423556139
5352546.432644;15.653217498841352;-39.70754283477275;42.681520310801325;15.653217498841352;-39.70754283477275;-68.48501154271032
5464690.792823;16.151427659734125;-37.54575686330822;40.87239256376217;16.151427659734125;-37.54575686330822;-66.72359962969544
5579184.755696;16.577633567609166;-35.62473302761612;39.292996042435405;16.577633567609166;-35.62473302761612;-65.04553035092529
5696077.549177;16.830731801354023;-33.84375511282538;37.79779481803143;16.830731801354023;-33.84375511282538;-63.55852590787599
5815419.432582;16.917984714492672;-32.08398996320042;36.27120922658291;16.917984714492672;-32.08398996320042;-62.197183280812375
5937261.718239;16.901708204008187;-30.311142433393346;34.70494339184112;16.901708204008187;-30.311142433393346;-60.85565217416706
6061656.793553;16.736968503353644;-28.591677550252538;33.13019981557411;16.736968503353644;-28.591677550252538;-59.656188788582476
6188658.143525;16.248225612421308;-26.828445263674766;31.36511295720353;16.248225612421308;-26.828445263674766;-58.79946620251341
6318320.373757;15.428510749097354;-24.71225681307328;29.133049629764123;15.428510749097354;-24.71225681307328;-58.022384474609545
6450699.233919;14.550332451356665;-22.04797881094463;26.416387794186893;14.550332451356665;-22.04797881094463;-56.577602867590464
6585851.641731;13.883960319553562;-18.892619551812246;23.445584396309176;13.883960319553562;-18.892619551812246;-53.688278339473335
6723835.707426;13.55175555451817;-15.410141244071;20.52127022802517;13.55175555451817;-15.410141244071;-48.67144052001694
6864710.758739;13.575617953582933;-11.72480623160497;17.937906343559884;13.575617953582933;-11.72480623160497;-40.81607236167986
7008537.366419;13.90365899522281;-7.878767619536035;15.980823278482548;13.90365899522281;-7.878767619536035;-29.538868109031906
7155377.370263;14.538253137568079;-3.852903760772819;15.040135361152352;14.538253137568079;-3.852903760772819;-14.843209083210175
7305293.905715;15.52822321070237;0.39816176441953893;15.533327038083035;15.52822321070237;0.39816176441953893;1.4688088078230972
7458351.431005;17.00946280279654;4.882130658180824;17.696243234180194;17.00946280279654;4.882130658180824;16.014770055441755
7614615.754864;19.081980907207104;9.564693974964394;21.344914293052025;19.081980907207104;9.564693974964394;26.62196085804384
7774154.064822;21.872645892334276;14.391832972983508;26.182770950640474;21.872645892334276;14.391832972983508;33.344243634188906
7937034.956096;25.563970157376744;19.312898680004427;32.039110874544654;25.563970157376744;19.312898680004427;37.070075551077984
8103328.461079;30.4637396648854;24.28908765508873;38.96150938408952;30.4637396648854;24.28908765508873;38.56575568788209
8273106.079456;37.166534031279134;28.990726943785432;47.13611673257945;37.166534031279134;28.990726943785432;37.95502677570996
8446440.808944;46.35499478174718;32.42703343054711;56.57117674506717;46.35499478174718;32.42703343054711;34.9742118752321
8623407.176678;58.06454810215913;32.55507747858794;66.56819673045692;58.06454810215913;32.55507747858794;29.278062119705215
8804081.271253;70.14809863493576;26.774322171447352;75.08408666180293;70.14809863493576;26.774322171447352;20.89099495375923
8988540.775445;77.80569511339337;15.072541888544318;79.25217795783436;77.80569511339337;15.072541888544318;10.963556055509487
9176864.999605;77.82741630963551;2.1019017060148806;77.85579439075211;77.82741630963551;2.1019017060148806;1.547023337895493
9369134.915762;72.20329638319585;-7.477752470676812;72.58948126700132;72.20329638319585;-7.477752470676812;-5.912772218590756
9565433.192438;64.10618169336138;-12.699420645648308;65.3519534217408;64.10618169336138;-12.699420645648308;-11.205207352888293
9765844.230194;55.303311163616996;-13.721690708586086;56.980180954099666;55.303311163616996;-13.721690708586086;-13.934656038264874
9970454.197914;47.45314047354695;-10.860012433558811;48.679979569215426;47.45314047354695;-10.860012433558811;-12.890583588667946
10179351.069859;41.90899016050687;-5.347030444951883;42.248718215499785;41.90899016050687;-5.347030444951883;-7.270897404288776
10392624.66349;38.96131220093713;1.3651815403549532;38.98522244462661;38.96131220093713;1.3651815403549532;2.0067895103613607
10610366.678087;38.286875425543215;8.251931872671783;39.16604664096545;38.286875425543215;8.251931872671783;12.162847189397985
10832670.734176;39.412658301648634;14.687392512161765;42.060398633498686;39.412658301648634;14.687392512161765;20.438247882922063
11059632.41378;41.684088363159084;20.199311323386393;46.32035622279626;41.684088363159084;20.199311323386393;25.853940191688874
11291349.301521;44.10546655869985;24.780383388480836;50.59011347329326;44.10546655869985;24.780383388480836;29.329185280306536
11527921.02657;45.8887106974186;29.408318388221694;54.50342154300405;45.8887106974186;29.408318388221694;32.65425584460648
11769449.305491;47.39499448587816;35.58735044877892;59.26841498033018;47.39499448587816;35.58735044877892;36.90168684519642
12016037.985969;50.2120765527236;44.14248852442564;66.85665206144878;50.2120765527236;44.14248852442564;41.319380171684585
12267793.091465;56.205169113765066;54.770758305497374;78.47838556230717;56.205169113765066;54.770758305497374;44.25946904932508
12524822.8668;67.16203670254238;66.1564784668349;94.27310760321015;67.16203670254238;66.1564784668349;44.567853344505544
12787237.824695;84.21629047161674;75.91689120495774;113.38323487634807;84.21629047161674;75.91689120495774;42.033122949014796
13055150.793289;107.28967808783447;81.05979164387621;134.46845297518587;107.28967808783447;81.05979164387621;37.071876409817946
13328676.96465;135.89662904247498;78.61831346368304;156.99914966961438;135.89662904247498;78.61831346368304;30.05004910465133
13607933.944304;167.91188090869653;62.06427318849536;179.01500986429176;167.91188090869653;62.06427318849536;20.285525946446537
13893041.801796;190.2894976477997;26.164576771828198;192.07987399178722;190.2894976477997;26.164576771828198;7.829008792311102
14184123.122325;187.95914540249495;-15.761051606564331;188.61879834253273;187.95914540249495;-15.761051606564331;-4.793244102997979
14481303.059439;166.52949255117503;-43.81900481305635;172.19807511165308;166.52949255117503;-43.81900481305635;-14.742100086213185
14784709.388856;142.10993620886526;-53.46434238495425;151.834350118619;142.10993620886526;-53.46434238495425;-20.61721250610464
15094472.563395;124.22263696507288;-51.324222755176926;134.40773555111818;124.22263696507288;-51.324222755176926;-22.448613170012223
15410725.769073;114.18390587732948;-44.1505735925204;122.42237340433897;114.18390587732948;-44.1505735925204;-21.139590536487898
15733604.982362;112.03467629738523;-34.934358172197214;117.35492351820292;112.03467629738523;-34.934358172197214;-17.31838562392159
16063249.028661;118.49594069847404;-26.742543113336467;121.4761358217528;118.49594069847404;-26.742543113336467;-12.71763632589573
16399799.641978;134.91769906386955;-24.744199151188692;137.1680025090493;134.91769906386955;-24.744199151188692;-10.392673718782559
16743401.525877;157.63512526795338;-39.518293994917364;162.5131634007291;157.63512526795338;-39.518293994917364;-14.073700559159699
17094202.415691;166.01651737295416;-77.3224012574855;183.13994041952722;166.01651737295416;-77.3224012574855;-24.973808736236347
17452353.142042;143.0120768086435;-111.25088237027532;181.18833555526192;143.0120768086435;-111.25088237027532;-37.879792919452264
17818007.695694;112.0238026343247;-120.49235229828955;164.52276231278532;112.0238026343247;-120.49235229828955;-47.08586701508107
18191323.293764;90.96806855287498;-117.77418637689986;148.81514866767196;90.96806855287498;-117.77418637689986;-52.31771946432716
18572460.447316;76.45307948189733;-114.3943385227401;137.590472229441;76.45307948189733;-114.3943385227401;-56.24403555981742
18961583.030375;63.647679838072655;-110.73781231345029;127.72584008233707;63.647679838072655;-110.73781231345029;-60.11142769609441
19358858.35039;52.43107544900092;-105.21338229135407;117.55370468822089;52.43107544900092;-105.21338229135407;-63.51150756087863
19764457.220165;44.15811300516922;-98.40208568125374;107.85596604081803;44.15811300516922;-98.40208568125374;-65.83175574405874
20178554.031306;38.84560930730714;-92.48037728188534;100.3075348349056;38.84560930730714;-92.48037728188534;-67.21556626906806
20601326.829199;34.10979330543184;-88.58046850026493;94.92090074933819;34.10979330543184;-88.58046850026493;-68.93973827256285
21032957.389564;28.1347945543212;-84.61388606483254;89.16880833344317;28.1347945543212;-84.61388606483254;-71.60762069343015
21473631.296611;22.79201204741033;-78.93469679305335;82.15937056100519;22.79201204741033;-78.93469679305335;-73.89418252177975
21923538.022836;19.353727092589683;-73.11648211769298;75.63456028589944;19.353727092589683;-73.11648211769298;-75.17398564921335
22382871.010485;16.55931135692817;-68.08200913763486;70.06690203535965;16.55931135692817;-68.08200913763486;-76.32962834638658
22851827.754724;14.011437125647394;-62.83214625085674;64.37545318531762;14.011437125647394;-62.83214625085674;-77.4288472305566
23330609.888559;12.542892925678354;-57.39331509376025;58.74790873211301;12.542892925678354;-57.39331509376025;-77.67224548187225
23819423.269529;12.248003667313425;-52.43562955022186;53.847087573634134;12.248003667313425;-52.43562955022186;-76.8524826514912
24318478.068214;12.846586729085532;-48.46157488776652;50.13540696145309;12.846586729085532;-48.46157488776652;-75.15305659516727
24827988.858603;13.671354782210141;-45.925816260739694;47.91749723009626;13.671354782210141;-45.925816260739694;-73.42260331151373
25348174.71035;13.92823345567527;-44.382519222954315;46.51670344910203;13.92823345567527;-44.382519222954315;-72.57696876764452
25879259.282968;13.270071357374412;-43.59943760561464;45.574178581250294;13.270071357374412;-43.59943760561464;-73.07167232345789
26421470.921992;11.252947321444303;-42.67586415250112;44.13454661126509;11.252947321444303;-42.67586415250112;-75.22824353781675
26975042.757159;8.522154287613356;-40.27671171040118;41.16844203883181;8.522154287613356;-40.27671171040118;-78.05298977146768
27540212.802646;6.6178717361358945;-36.98280488353438;37.57025530082968;6.6178717361358945;-36.98280488353438;-79.85461150101108
28117224.059402;5.4478668010847215;-33.59461232116381;34.0334721956437;5.4478668010847215;-33.59461232116381;-80.78882085553302
28706324.619637;4.659367111776951;-30.380269351441903;30.73549198806599;4.659367111776951;-30.380269351441903;-81.28059143265419
29307767.773484;4.097424078232131;-27.231774435374803;27.538308280938555;4.097424078232131;-27.231774435374803;-81.44318990137634
29921812.117908;3.813721254748081;-24.137008888412694;24.436441391664022;3.813721254748081;-24.137008888412694;-81.02131801488434
30548721.667893;3.8315513025665475;-21.188524293403944;21.53217005125978;3.8315513025665475;-21.188524293403944;-79.74989015454906
31188765.969954;4.047683527248812;-18.52490236609471;18.961955321382412;4.047683527248812;-18.52490236609471;-77.67460580970304
31842220.218038;4.249999645074347;-16.115575849434094;16.666561791263234;4.249999645074347;-16.115575849434094;-75.22632103066286
32509365.371838;4.420491347270279;-13.784309232218764;14.475770264850254;4.420491347270279;-13.784309232218764;-72.21946912847584
33190488.277605;4.662218421139539;-11.521948070468621;12.429463703031939;4.662218421139539;-11.521948070468621;-67.96987148838296
33885881.79147;4.959358046938261;-9.42979867848438;10.65440450492082;4.959358046938261;-9.42979867848438;-62.25903784374621
34595844.905369;5.165419142404333;-7.528978055533422;9.130556690444505;5.165419142404333;-7.528978055533422;-55.547082202788985
35320682.875592;5.128817180846605;-5.676379125285523;7.650231738223657;5.128817180846605;-5.676379125285523;-47.90102772726356
36060707.354038;4.925691266269344;-3.5552295037362147;6.0747091514605485;4.925691266269344;-3.5552295037362147;-35.82072280453891
36816236.522203;4.93338859135065;-1.203277923816396;5.0780114961678295;4.93338859135065;-1.203277923816396;-13.707097080593911
37587595.227996;5.07422933230968;1.1086006478077925;5.193919398026099;5.07422933230968;1.1086006478077925;12.324140078350316
38375115.125405;5.258529232752054;3.5455543562534264;6.342167246679605;5.258529232752054;3.5455543562534264;33.9897512389595
39179134.817096;5.762775461451913;6.128729672934619;8.412544705558574;5.762775461451913;6.128729672934619;46.76268824654911
40000000;6.71111573296913;8.43688926972105;10.780546133236477;6.71111573296913;8.43688926972105;51.49953838252115

