Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
16448.397752;633.9789622396368;1103.7992201789373;1272.910854313874;633.9789622396368;1103.7992201789373;60.12863086407736
16793.017844;645.6586880758936;1122.0163150944304;1294.5253001876665;645.6586880758936;1122.0163150944304;60.08194008841342
17144.858275;657.8725319043469;1140.2879344491819;1316.454648548372;657.8725319043469;1140.2879344491819;60.017828769365
17504.070322;670.464309209605;1158.8822741711003;1338.8541800031453;670.464309209605;1158.8822741711003;59.948732572684136
17870.808433;683.4504181737075;1178.2543109977207;1362.1261672424216;683.4504181737075;1178.2543109977207;59.88397750764292
18245.23029;696.6023351643528;1197.609651400761;1385.4687620024788;696.6023351643528;1197.609651400761;59.81512335297895
18627.496881;710.6285426037953;1218.0867356968613;1410.222755894908;710.6285426037953;1218.0867356968613;59.74082734296319
19017.772565;724.9621804774179;1238.7522187894285;1435.2969109833352;724.9621804774179;1238.7522187894285;59.662300085976284
19416.225145;739.8797434321234;1259.6574862459406;1460.8761129529864;739.8797434321234;1259.6574862459406;59.571480164624475
19823.02594;755.1680372119313;1281.3256139664811;1487.304304247487;755.1680372119313;1281.3256139664811;59.48640525033474
20238.349859;771.4372172635616;1303.7459654891763;1514.8824781839191;771.4372172635616;1303.7459654891763;59.38684772459679
20662.375475;788.0916128048265;1325.8234743912772;1542.3671013803005;788.0916128048265;1325.8234743912772;59.272043258133245
21095.285101;805.3112227050442;1348.983742882078;1571.077115858682;805.3112227050442;1348.983742882078;59.163802786607576
21537.264873;823.2387085999261;1372.297079743178;1600.2878636073349;823.2387085999261;1372.297079743178;59.04052748742559
21988.504824;841.803002745568;1396.8057070886932;1630.858203151641;841.803002745568;1396.8057070886932;58.924188534873636
22449.198969;861.4849287612649;1421.4667775468652;1662.1444227720617;861.4849287612649;1421.4667775468652;58.78189462314031
22919.54539;881.411155996099;1447.5551891808273;1694.7866094699714;881.411155996099;1447.5551891808273;58.66291502333088
23399.746316;902.8548031579909;1473.4471621498867;1728.0605704757597;902.8548031579909;1473.4471621498867;58.50211402264013
23890.008215;924.9418141545334;1499.9518422371063;1762.2068234466603;924.9418141545334;1499.9518422371063;58.34003731491424
24390.541881;947.6572777500442;1527.4678540096356;1797.557331799302;947.6572777500442;1527.4678540096356;58.18409610040298
24901.562522;971.6963414613484;1555.7637889037533;1834.283169762382;971.6963414613484;1555.7637889037533;58.01199370756339
25423.289859;996.6593168978633;1584.5164656251018;1871.9033692464948;996.6593168978633;1584.5164656251018;57.83014705427041
25955.948214;1022.8397236561387;1614.208364780071;1910.9865894911238;1022.8397236561387;1614.208364780071;57.63969514955667
26499.766608;1050.926100741258;1644.4524337208798;1951.581275783755;1050.926100741258;1644.4524337208798;57.41842889004399
27054.978862;1079.497420145067;1675.754580115913;1993.355987494285;1079.497420145067;1675.754580115913;57.21093784704115
27621.823696;1110.1720475349669;1707.5622506175525;2036.7255128912343;1110.1720475349669;1707.5622506175525;56.97008050389658
28200.544831;1141.5404356709648;1739.6029232065994;2080.7049038008254;1141.5404356709648;1739.6029232065994;56.72681524551395
28791.391094;1175.5792061052543;1773.9928369632846;2128.153437941941;1175.5792061052543;1773.9928369632846;56.46859259044505
29394.616526;1211.5689845889522;1807.864024025747;2176.297712580811;1211.5689845889522;1807.864024025747;56.1713512980321
30010.48049;1258.525780752108;1840.841745593955;2229.929477167182;1258.525780752108;1840.841745593955;55.640808097319
30639.247783;1298.810658654188;1872.6853407602969;2279.0040615436023;1298.810658654188;1872.6853407602969;55.25655621804911
31281.188751;1341.3453881290177;1908.923351676186;2333.0657540733027;1341.3453881290177;1908.923351676186;54.905393035998046
31936.579403;1385.7241798447783;1947.873072815394;2390.489700962079;1385.7241798447783;1947.873072815394;54.57181100080906
32605.701532;1435.1048610288003;1985.107001961644;2449.5256217042597;1435.1048610288003;1985.107001961644;54.1354875836932
33288.842834;1486.8865476003741;2024.2109344822318;2511.625273147328;1486.8865476003741;2024.2109344822318;53.700812769660295
33986.297032;1538.302087605187;2065.5913604212733;2575.469079794491;1538.302087605187;2065.5913604212733;53.3239417824704
34698.364005;1597.3204467302621;2106.0005083232004;2643.2311194067274;1597.3204467302621;2106.0005083232004;52.82108072204441
35425.349913;1661.1940639566922;2144.525730535523;2712.665907747187;1661.1940639566922;2144.525730535523;52.23789487351226
36167.567333;1727.2918381769805;2187.688663868542;2787.385654022733;1727.2918381769805;2187.688663868542;51.707106866331834
36925.335387;1796.282366399027;2227.600955980857;2861.6142924794945;1796.282366399027;2227.600955980857;51.11815337883996
37698.979888;1868.9392257000177;2270.4832347932856;2940.7529561045353;1868.9392257000177;2270.4832347932856;50.54063225606544
38488.833471;1948.971027380599;2315.298196820524;3026.399478880697;1948.971027380599;2315.298196820524;49.910008018673764
39295.235743;2027.3103781006764;2358.2860297818593;3109.903594553856;2027.3103781006764;2358.2860297818593;49.31586180649392
40118.533425;2132.782646241871;2397.1486550960212;3208.5952519348934;2132.782646241871;2397.1486550960212;48.339983391417526
40959.080503;2225.300485121619;2437.8609456794447;3300.7769145386956;2225.300485121619;2437.8609456794447;47.609901652999504
41817.238378;2341.1700813241614;2476.88937483779;3408.2339011387876;2341.1700813241614;2476.88937483779;46.61353072012379
42693.376026;2457.7830784132525;2511.3892938925756;3513.939932043912;2457.7830784132525;2511.3892938925756;45.61806887245064
43587.870151;2586.9798159514876;2545.1253346995936;3629.0670340281827;2586.9798159514876;2545.1253346995936;44.53273912071107
44501.105351;2723.330163867903;2571.6717855888555;3745.6672241706883;2723.330163867903;2571.6717855888555;43.35939436187637
45433.47428;2869.4804386236897;2581.87832175552;3860.0535820108903;2869.4804386236897;2581.87832175552;41.97999616824999
46385.377822;3025.0137741377966;2604.61007548185;3991.8294025452747;3025.0137741377966;2604.61007548185;40.72924731557448
47357.225256;3194.687541769925;2614.9911462137197;4128.463053524411;3194.687541769925;2614.9911462137197;39.30182240708189
48349.43444;3379.1169604601405;2615.3833131095803;4273.015481713286;3379.1169604601405;2615.3833131095803;37.73930682756467
49362.431984;3578.2329549679384;2587.0363689165874;4415.485053096172;3578.2329549679384;2587.0363689165874;35.86665522623312
50396.653437;3778.708596703879;2552.349262377058;4559.9479619794465;3778.708596703879;2552.349262377058;34.03727290609066
51452.543475;3999.5655088511344;2479.7787005449622;4705.935259145423;3999.5655088511344;2479.7787005449622;31.79941039640127
52530.556088;4226.329309149227;2402.2128493543387;4861.325539703845;4226.329309149227;2402.2128493543387;29.613564605306347
53631.15478;4454.759044771226;2280.9634216733516;5004.764957316463;4454.759044771226;2280.9634216733516;27.113738456371294
54754.812765;4688.40534600875;2123.7237928536506;5146.974590651883;4688.40534600875;2123.7237928536506;24.369270751806333
55902.013172;4907.9959505131055;1952.9930102832097;5282.291732616452;4907.9959505131055;1952.9930102832097;21.69863146812677
57073.249251;5093.456871305202;1721.2496154862238;5376.430334214111;5093.456871305202;1721.2496154862238;18.671832749758845
58269.024589;5276.437640511512;1456.665219006271;5473.81656017712;5276.437640511512;1456.665219006271;15.433222505791361
59489.853323;5481.374076358199;1207.541028418919;5612.808307815859;5481.374076358199;1207.541028418919;12.423756070854234
60736.260359;5545.930258996925;803.5973631359265;5603.847888700826;5545.930258996925;803.5973631359265;8.244695299745397
62008.781606;5575.457322595666;541.6565854822244;5601.706544677425;5575.457322595666;541.6565854822244;5.548880952493852
63307.964196;5606.670206665489;205.9574461427615;5610.451788932161;5606.670206665489;205.9574461427615;2.103777887452073
64634.366728;5557.54324157141;-119.19449957508084;5558.821296881652;5557.54324157141;-119.19449957508084;-1.2286534930923567
65988.559502;5475.399149826496;-416.2482344906944;5491.198270199077;5475.399149826496;-416.2482344906944;-4.3473509896732345
67371.124768;5355.743229542713;-671.1176932129373;5397.62767324091;5355.743229542713;-671.1176932129373;-7.14239361952099
68782.656976;5204.535193338077;-916.970796055439;5284.696965722174;5204.535193338077;-916.970796055439;-9.992214453634084
70223.763028;5031.390339253843;-1113.4274860106348;5153.116485442655;5031.390339253843;-1113.4274860106348;-12.478236614653758
71695.062543;4889.033289747465;-1253.237210643647;5047.10313094559;4889.033289747465;-1253.237210643647;-14.377424106723895
73197.188124;4728.227420456194;-1384.885359099225;4926.869391144971;4728.227420456194;-1384.885359099225;-16.325168799286033
74730.785624;4590.468183181024;-1490.788018831593;4826.473563367888;4590.468183181024;-1490.788018831593;-17.991583106918597
76296.514431;4450.995733869749;-1575.9751858170275;4721.76458638481;4450.995733869749;-1575.9751858170275;-19.497654331888143
77895.047746;4328.636777539828;-1647.0614511277959;4631.404514362958;4328.636777539828;-1647.0614511277959;-20.83199521931785
79527.072877;4225.352822943128;-1718.9773168257886;4561.632327809317;4225.352822943128;-1718.9773168257886;-22.13769928759675
81193.291529;4126.502143993405;-1803.4745636958871;4503.392104434195;4126.502143993405;-1803.4745636958871;-23.607579390894422
82894.420112;4035.5924377345814;-1867.4862403033683;4446.741636437061;4035.5924377345814;-1867.4862403033683;-24.832525311834953
84631.190045;3936.1034799262693;-1928.3239784913196;4383.074716533164;3936.1034799262693;-1928.3239784913196;-26.100549160291184
86404.348069;3847.7184590675274;-2002.8230377695227;4337.768719153815;3847.7184590675274;-2002.8230377695227;-27.497979996127015
88214.656574;3753.6870182632892;-2075.5324163215264;4289.2891068660565;3753.6870182632892;-2075.5324163215264;-28.939595369787522
90062.893922;3661.5090501274535;-2141.1909472118605;4241.620821877796;3661.5090501274535;-2141.1909472118605;-30.31840161591688
91949.854781;3569.5681862520933;-2206.8642055342875;4196.673284635289;3569.5681862520933;-2206.8642055342875;-31.726181645352067
93876.350471;3477.8804455450286;-2254.568112212561;4144.723122973379;3477.8804455450286;-2254.568112212561;-32.953696789152005
95843.209309;3371.1113648566693;-2327.965051531183;4096.805232790104;3371.1113648566693;-2327.965051531183;-34.62752616547922
97851.276968;3283.645456109553;-2381.8295957052715;4056.530500859873;3283.645456109553;-2381.8295957052715;-35.95568134451615
99901.416839;3182.6159728747;-2432.8952343705887;4005.998458838981;3182.6159728747;-2432.8952343705887;-37.39547319363588
101994.510399;3080.246643429696;-2481.1570803889463;3955.257240929357;3080.246643429696;-2481.1570803889463;-38.851651552323645
104131.457599;2977.0206329184384;-2536.888519414865;3911.323971337717;2977.0206329184384;-2536.888519414865;-40.436203825534065
106313.177241;2881.315138970431;-2581.663648985486;3868.716082443017;2881.315138970431;-2581.663648985486;-41.86039814047346
108540.607379;2773.1525935015184;-2630.8403141503045;3822.5248286182095;2773.1525935015184;-2630.8403141503045;-43.491484175355815
110814.705721;2663.391122963113;-2675.4450461240294;3775.1368807909894;2663.391122963113;-2675.4450461240294;-45.129361105735
113136.45004;2551.488050485948;-2713.29549871467;3724.5219471924006;2551.488050485948;-2713.29549871467;-46.7603699054313
115506.838595;2430.881502369874;-2751.808474420382;3671.7345708065345;2430.881502369874;-2751.808474420382;-48.54339402486528
117926.89056;2306.833878283973;-2770.107198288042;3604.8545646122675;2306.833878283973;-2770.107198288042;-50.21382824489329
120397.646462;2177.1376135801393;-2801.543064075914;3548.037729271954;2177.1376135801393;-2801.543064075914;-52.148474825671784
122920.168629;2045.8005399162676;-2808.9327648194285;3474.9680755940494;2045.8005399162676;-2808.9327648194285;-53.93341837909167
125495.541648;1915.8535911426602;-2808.103438287772;3399.4028744498396;1915.8535911426602;-2808.103438287772;-55.695888329966465
128124.872827;1788.347536013177;-2796.0988977334314;3319.0896275139226;1788.347536013177;-2796.0988977334314;-57.39756132153726
130809.292676;1662.6817936098257;-2774.820216395586;3234.8319863818638;1662.6817936098257;-2774.820216395586;-59.069814123021224
133549.95539;1546.104539884219;-2744.115141353799;3149.6995344409875;1546.104539884219;-2744.115141353799;-60.601979069680354
136348.039347;1433.396773644926;-2707.7546158035398;3063.749560603976;1433.396773644926;-2707.7546158035398;-62.104718528728945
139204.747612;1322.560391168979;-2666.254240772908;2976.252285127818;1322.560391168979;-2666.254240772908;-63.616893432045366
142121.308459;1223.1095091559478;-2613.8128716411798;2885.8299671575965;1223.1095091559478;-2613.8128716411798;-64.92319170569615
145098.975893;1130.412772412469;-2563.2673477622625;2801.4590006168983;1130.412772412469;-2563.2673477622625;-66.20229854650002
148139.030196;1041.6849009102225;-2507.6340958287;2715.3887735178846;1041.6849009102225;-2507.6340958287;-67.44173469795457
151242.778471;963.2724737734563;-2448.5162598082766;2631.1833332694905;963.2724737734563;-2448.5162598082766;-68.524793354285
154411.555209;890.4413741641182;-2389.1674653024415;2549.707241642259;890.4413741641182;-2389.1674653024415;-69.55960367839447
157646.722859;823.4795898135184;-2330.6690199979075;2471.869073316272;823.4795898135184;-2330.6690199979075;-70.54050036881154
160949.672416;761.277080056476;-2270.4526026505537;2394.6811506966824;761.277080056476;-2270.4526026505537;-71.46382634856293
164321.824019;707.1606956822707;-2209.035266966529;2319.4639596725183;707.1606956822707;-2209.035266966529;-72.24898997670827
167764.627562;654.7990876318329;-2148.3534613772945;2245.9261876061914;654.7990876318329;-2148.3534613772945;-73.04924339657086
171279.563313;608.6547222560234;-2091.139221028746;2177.9173107924153;608.6547222560234;-2091.139221028746;-73.771639290021
174868.142559;564.6124902211524;-2034.1205626796032;2111.0266998855595;564.6124902211524;-2034.1205626796032;-74.48689856900539
178531.908247;527.4704385765361;-1978.458201596944;2047.5648754162437;527.4704385765361;-1978.458201596944;-75.07178448096684
182272.435653;493.8427810395662;-1922.5532561109212;1984.9664266600578;493.8427810395662;-1922.5532561109212;-75.59398890343917
186091.333056;460.0057817241078;-1871.2733543909176;1926.9845059244883;460.0057817241078;-1871.2733543909176;-76.18911519230153
189990.242434;431.7906362703703;-1819.9321477021972;1870.4534679619012;431.7906362703703;-1819.9321477021972;-76.65299170751553
193970.840164;402.1460525348039;-1770.8043770108297;1815.8936062473588;402.1460525348039;-1770.8043770108297;-77.20525618102023
198034.837746;377.57452944448227;-1719.4893255768957;1760.4562096394532;377.57452944448227;-1719.4893255768957;-77.61524867156521
202183.982541;356.94984939945095;-1670.8263274021779;1708.5297221080293;356.94984939945095;-1670.8263274021779;-77.94080000913733
206420.058519;337.0807437504856;-1626.482604018706;1661.0445776627587;337.0807437504856;-1626.482604018706;-78.2914750207559
210744.887025;318.7745423465363;-1582.08483381041;1613.880302321444;318.7745423465363;-1582.08483381041;-78.60799450573803
215160.327566;302.5211379411155;-1538.0592521172255;1567.5284054601964;302.5211379411155;-1538.0592521172255;-78.8725284402069
219668.278608;288.18370649749437;-1498.7644394634704;1526.2190844341071;288.18370649749437;-1498.7644394634704;-79.11595582930113
224270.678394;272.9201604284643;-1458.6082219711423;1483.921614900907;272.9201604284643;-1458.6082219711423;-79.40193361329719
228969.505775;260.04997312025114;-1420.5265974085528;1444.1335819324206;260.04997312025114;-1420.5265974085528;-79.62596768933955
233766.781062;248.50806118205963;-1382.8331164581164;1404.9852968788439;248.50806118205963;-1382.8331164581164;-79.81215665942274
238664.566896;238.47163402757323;-1348.4708659806333;1369.3949016388003;238.47163402757323;-1348.4708659806333;-79.97116348920598
243664.969133;228.62999975447892;-1314.6491165824982;1334.3814958694818;228.62999975447892;-1314.6491165824982;-80.13438888712513
248770.137748;219.279736580089;-1281.3333491631988;1299.9610588600003;219.279736580089;-1281.3333491631988;-80.28881658515498
253982.267765;211.13434553667076;-1250.348959303406;1268.0497750073964;211.13434553667076;-1250.348959303406;-80.41543043624151
259303.600195;203.6776947818276;-1220.4502852926096;1237.329181027608;203.6776947818276;-1220.4502852926096;-80.5253766186628
264736.423003;196.7848593884325;-1191.4567628871816;1207.5982356372203;196.7848593884325;-1191.4567628871816;-80.62151005985426
270283.072088;190.66050841207624;-1164.0173518158122;1179.5286451783388;190.66050841207624;-1164.0173518158122;-80.69782574061307
275945.932292;184.13770451297717;-1136.4439249671427;1151.2651687678356;184.13770451297717;-1136.4439249671427;-80.7963668896094
281727.438424;177.97545305737574;-1111.8657749652775;1126.0198770137742;177.97545305737574;-1111.8657749652775;-80.90585782541099
287630.076304;171.91754854522944;-1087.1734209159192;1100.6823750037174;171.91754854522944;-1087.1734209159192;-81.01407739647219
293656.383835;166.12756107445387;-1064.3334074481875;1077.2204828904878;166.12756107445387;-1064.3334074481875;-81.12851276208663
299808.952092;160.24232981491366;-1041.4385022025779;1053.6943380954747;160.24232981491366;-1041.4385022025779;-81.25270794712084
306090.426439;155.34135838052092;-1019.879789721214;1031.6422456962944;155.34135838052092;-1019.879789721214;-81.33964723775894
312503.507663;149.29564247374373;-997.9247764089489;1009.0307469212712;149.29564247374373;-997.9247764089489;-81.49130736595596
319050.953139;143.90400333140798;-977.1787219959486;987.717883252319;143.90400333140798;-977.1787219959486;-81.62256393447377
325735.578009;138.47107366092976;-956.7629125226001;966.7313530756823;138.47107366092976;-956.7629125226001;-81.76483637332788
332560.256401;132.9760746376035;-937.1742816809865;946.5612873291927;132.9760746376035;-937.1742816809865;-81.92418500372408
339527.92266;126.8716775759367;-918.1368461408149;926.8612036396469;126.8716775759367;-918.1368461408149;-82.13247276648228
346641.572607;121.36240577792536;-898.6944290861529;906.8519782228476;121.36240577792536;-898.6944290861529;-82.30913174696194
353904.264834;115.32462901168137;-880.0433298977717;887.5674805637261;115.32462901168137;-880.0433298977717;-82.53425827314494
361319.122014;110.04458008715416;-861.3295292590163;868.3307938683947;110.04458008715416;-861.3295292590163;-82.71926015415056
368889.332243;104.35589478647829;-843.1264896771553;849.5601393497748;104.35589478647829;-843.1264896771553;-82.9442412128961
376618.150417;98.9761246575331;-824.9948115516652;830.9107727905514;98.9761246575331;-824.9948115516652;-83.15881856714563
384508.899622;93.56166794217168;-806.845415788235;812.2519994968377;93.56166794217168;-806.845415788235;-83.38553237612241
392564.972572;88.80889867894868;-789.321850687807;794.302212295668;88.80889867894868;-789.321850687807;-83.5804828032144
400789.833063;83.77845497985987;-771.3857196836717;775.9218762547611;83.77845497985987;-771.3857196836717;-83.80153067117867
409187.017461;79.37187871423214;-754.2444664526138;758.4092630664626;79.37187871423214;-754.2444664526138;-83.99266766129274
417760.136227;75.1211780301757;-737.3936081148081;741.2101757782449;75.1211780301757;-737.3936081148081;-84.18312199836024
426512.875465;71.063218640414;-720.191105408706;723.6886135302594;71.063218640414;-720.191105408706;-84.3647110475248
435448.99851;67.17146080708943;-703.6181806626648;706.8171965267941;67.17146080708943;-703.6181806626648;-84.54673994183308
444572.347545;63.769020036890254;-687.554321556428;690.5052012891615;63.769020036890254;-687.554321556428;-84.70111257972178
453886.845251;60.46610510297048;-671.3476986754812;674.0651914935142;60.46610510297048;-671.3476986754812;-84.8534417209726
463396.496497;57.51387550994701;-655.6711379863294;658.1887928736419;57.51387550994701;-655.6711379863294;-84.98698480777296
473105.390061;54.64901573098416;-640.1639557986732;642.4923386501749;54.64901573098416;-640.1639557986732;-85.12064863280497
483017.700385;52.0168710574604;-625.03838943485;627.1991255908442;52.0168710574604;-625.03838943485;-85.24270002256866
493137.689375;49.69663492250223;-610.2324980655217;612.2527723235783;49.69663492250223;-610.2324980655217;-85.34417220163482
503469.708228;47.60778817263475;-595.6185003297481;597.5181164029661;47.60778817263475;-595.6185003297481;-85.43006382379428
514018.199308;45.72281477888861;-581.4852452033283;583.2800923917081;45.72281477888861;-581.4852452033283;-85.50402154046448
524787.698052;44.047080934967674;-567.5329206471073;569.2396343870719;44.047080934967674;-567.5329206471073;-85.56208503413856
535782.834921;42.48636691103493;-553.9297507220988;555.5567118740855;42.48636691103493;-553.9297507220988;-85.61400566744997
547008.337394;41.14907261157738;-540.5033847737833;542.0674820801459;41.14907261157738;-540.5033847737833;-85.64641208304623
558469.031997;39.80602853968275;-527.4259230387092;528.9259156075985;39.80602853968275;-527.4259230387092;-85.68394023699305
570169.846378;38.91401979354862;-514.5932905736164;516.0625501234081;38.91401979354862;-514.5932905736164;-85.67547102259977
582115.811428;37.891378720218334;-502.0883169521728;503.5160718400005;37.891378720218334;-502.0883169521728;-85.6842083999766
594312.063445;36.98438526577829;-489.7331134127169;491.12764850535604;36.98438526577829;-489.7331134127169;-85.6812508531526
606763.846337;36.316819940799;-477.6823395937792;479.0608823212338;36.316819940799;-477.6823395937792;-85.65232982968601
619476.513884;35.722495567504275;-465.8553053369426;467.22292559349694;35.722495567504275;-465.8553053369426;-85.61505335367247
632455.532034;35.208539451794216;-454.2382353461928;455.60071960078363;35.208539451794216;-454.2382353461928;-85.56779881393821
645706.481255;34.83967326264718;-442.94013535554046;444.30818847038205;34.83967326264718;-442.94013535554046;-85.50263175368315
659235.058935;34.4999206275837;-431.81632403495655;433.1923155209152;34.4999206275837;-431.81632403495655;-85.43206246666769
673047.081834;34.30135527354319;-420.8683493659206;422.2638398816508;34.30135527354319;-420.8683493659206;-85.34061276927955
687148.488578;34.173645316522155;-410.0871849143821;411.5086114107724;34.173645316522155;-410.0871849143821;-85.23639809790797
701545.342219;34.22443814293562;-399.54346653731955;401.00660071731716;34.22443814293562;-399.54346653731955;-85.10406001966592
716243.83284;34.44645897375992;-389.1431840781868;390.6647875741305;34.44645897375992;-389.1431840781868;-84.941435322672
731250.280216;34.92701384008675;-378.91328862704756;380.51961394118683;34.92701384008675;-378.91328862704756;-84.73354043408314
746571.136529;35.54558502445692;-368.8018848630873;370.51088903471754;35.54558502445692;-368.8018848630873;-84.49476605422677
762212.989148;36.40192615467759;-358.73721302042856;360.57937854713066;36.40192615467759;-358.73721302042856;-84.20589203273867
778182.563455;37.511750365884964;-348.930196666596;350.94075505888713;37.511750365884964;-348.930196666596;-83.86398189986078
794486.725741;38.95921287033219;-339.1788629122414;341.40902348051213;38.95921287033219;-339.1788629122414;-83.44753225689229
811132.486156;40.84426575688437;-329.6879838184877;332.2083995318577;40.84426575688437;-329.6879838184877;-82.93774532051057
828127.001724;43.07254341886894;-320.3747542638464;323.25721518040444;43.07254341886894;-320.3747542638464;-82.34282674921319
845477.579421;45.916119755570215;-311.3897351210254;314.7568223123214;45.916119755570215;-311.3897351210254;-81.61187005549398
863191.679314;49.32871763623846;-302.8000251881324;306.79174962434917;49.32871763623846;-302.8000251881324;-80.74730841534733
881276.917772;53.292880165820286;-294.8147972327527;299.59288333296166;53.292880165820286;-294.8147972327527;-79.75344763928747
899741.070737;57.85606261518671;-287.6880381215044;293.44800435431927;57.85606261518671;-287.6880381215044;-78.62909657849524
918592.077071;63.00935026628965;-281.54457361009673;288.5091422299667;63.00935026628965;-281.54457361009673;-77.3851382834291
937838.041967;68.4811704540706;-276.81484435731215;285.1598302063641;68.4811704540706;-276.81484435731215;-76.10459864428037
957487.240436;73.88883108384299;-273.7217223869527;283.51920687215653;73.88883108384299;-273.7217223869527;-74.89355312682723
977548.120861;78.62750551582522;-272.2603855418003;283.38666545730564;78.62750551582522;-272.2603855418003;-73.89153385330198
998029.308636;82.20041756634784;-272.2916113701322;284.42860311618637;82.20041756634784;-272.2916113701322;-73.20178704681042
1018939.609866;84.09203330893416;-273.3109748867463;285.95516966751023;84.09203330893416;-273.3109748867463;-72.89797027101773
1040288.015162;84.25885406809101;-274.6104308355009;287.2463110512079;84.25885406809101;-274.6104308355009;-72.94238969963736
1062083.7035;82.78067016011065;-275.6088623439574;287.77227864178906;82.78067016011065;-275.6088623439574;-73.28206456187927
1084336.046172;80.06187899814006;-275.8649423109791;287.24792578007003;80.06187899814006;-275.8649423109791;-73.81614635817876
1107054.610812;76.50254190257978;-275.2841410634743;285.7166380150284;76.50254190257978;-275.2841410634743;-74.4691795303297
1130249.165511;72.46579223703223;-273.6920099272831;283.12295446073733;72.46579223703223;-273.6920099272831;-75.17001678338164
1153929.683019;68.20335877227274;-271.27056840583094;279.71310200103596;68.20335877227274;-271.27056840583094;-75.88710622612815
1178106.345029;63.90923846837697;-268.1011847210477;275.6131999931012;63.90923846837697;-268.1011847210477;-76.5922088761323
1202789.546557;59.877258308735;-264.2275689232153;270.9271013421202;59.877258308735;-264.2275689232153;-77.23171173450585
1227989.900412;56.07791533610197;-259.8846937050635;265.86610654729515;56.07791533610197;-259.8846937050635;-77.82341134494352
1253718.241758;52.67704976111392;-255.12738795726355;260.5088398834691;52.67704976111392;-255.12738795726355;-78.33387577999673
1279985.632772;49.73030954070118;-250.14541452834783;255.04084397714206;49.73030954070118;-250.14541452834783;-78.75588454370181
1306803.367402;47.203234351485015;-245.11000874230652;249.61382517579992;47.203234351485015;-245.11000874230652;-79.09943957123052
1334182.976222;45.0803416644016;-240.26294789579413;244.45556106612966;45.0803416644016;-240.26294789579413;-79.37319438612718
1362136.23139;43.11409134865169;-235.74044593568541;239.65054292192974;43.11409134865169;-235.74044593568541;-79.63583185310114
1390675.151709;41.041533232449424;-231.53506673590783;235.14441217786052;41.041533232449424;-231.53506673590783;-79.94825159375951
1419812.007796;38.62930433955993;-227.48015777137442;230.73674465383218;38.62930433955993;-227.48015777137442;-80.36231541529703
