Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
27621.823696;506.9033006575989;-7184.879803589817;7202.738975434999;506.9033006575989;-7184.879803589817;-85.96438965216163
28200.544831;517.4416156153142;-7015.088917418391;7034.146596770423;517.4416156153142;-7015.088917418391;-85.78143220949816
28791.391094;537.1471696784487;-6841.590844651814;6862.644706490137;537.1471696784487;-6841.590844651814;-85.5108010749185
29394.616526;548.4943475112403;-6667.458734343996;6689.9814665985305;548.4943475112403;-6667.458734343996;-85.29718789013998
30010.48049;612.736236120775;-6434.751820660374;6463.8592720253;612.736236120775;-6434.751820660374;-84.56052629379853
30639.247783;649.1248446535809;-6278.725540979692;6312.191179210057;649.1248446535809;-6278.725540979692;-84.09745675541541
31281.188751;667.2036883975177;-6110.059976161668;6146.38053443683;667.2036883975177;-6110.059976161668;-83.768131783927
31936.579403;667.5687055571826;-5965.896573404794;6003.130008687331;667.5687055571826;-5965.896573404794;-83.61530676897527
32605.701532;696.8535238752702;-5799.919223248713;5841.632291572908;696.8535238752702;-5799.919223248713;-83.14882030788327
33288.842834;715.6646509693929;-5632.548037731519;5677.831741959278;715.6646509693929;-5632.548037731519;-82.75886889772447
33986.297032;734.0666950903995;-5509.139426913231;5557.829714736749;734.0666950903995;-5509.139426913231;-82.41031498180274
34698.364005;749.6264762937514;-5350.068932657996;5402.3307412775885;749.6264762937514;-5350.068932657996;-82.0239108884298
35425.349913;780.9386693806889;-5207.58871224882;5265.818587957186;780.9386693806889;-5207.58871224882;-81.47138255244498
36167.567333;806.1556540221043;-5055.008030658;5118.885926500871;806.1556540221043;-5055.008030658;-80.93896375764449
36925.335387;837.3158038402814;-4916.7355292809325;4987.523034558752;837.3158038402814;-4916.7355292809325;-80.33529778725878
37698.979888;866.0589389154989;-4788.345570149449;4866.036517006966;866.0589389154989;-4788.345570149449;-79.74785637271707
38488.833471;904.2411089073615;-4655.699154060626;4742.698240048469;904.2411089073615;-4655.699154060626;-79.00871784198334
39295.235743;937.1213678503875;-4546.5784428204515;4642.151655730499;937.1213678503875;-4546.5784428204515;-78.3535384100072
40118.533425;974.9143452077913;-4385.276423053641;4492.338732451291;974.9143452077913;-4385.276423053641;-77.46610663481479
40959.080503;1010.1392284460557;-4261.844784748523;4379.92034518138;1010.1392284460557;-4261.844784748523;-76.66585890174137
41817.238378;1063.763729670383;-4131.943300964027;4266.678885848306;1063.763729670383;-4131.943300964027;-75.5627875333371
42693.376026;1117.720128044428;-4003.712129835624;4156.802750098754;1117.720128044428;-4003.712129835624;-74.40181061961687
43587.870151;1164.5131884882312;-3884.954610700137;4055.7321525666953;1164.5131884882312;-3884.954610700137;-73.31392437389992
44501.105351;1228.3407489071462;-3761.1338246201735;3956.633498585349;1228.3407489071462;-3761.1338246201735;-71.91358923973901
45433.47428;1285.4316102441865;-3648.4908779517245;3868.309722748672;1285.4316102441865;-3648.4908779517245;-70.59168536635121
46385.377822;1349.5199541114075;-3548.6969448449804;3796.637211124728;1349.5199541114075;-3548.6969448449804;-69.1788887607709
47357.225256;1420.914503730943;-3446.064049404881;3727.513307758098;1420.914503730943;-3446.064049404881;-67.59219236475057
48349.43444;1503.7244797443577;-3350.509409397454;3672.4788104825484;1503.7244797443577;-3350.509409397454;-65.8292313121438
49362.431984;1588.1771168740622;-3263.0411933901037;3629.014244160957;1588.1771168740622;-3263.0411933901037;-64.04703276960534
50396.653437;1684.0096656607336;-3178.458908397862;3597.01120187476;1684.0096656607336;-3178.458908397862;-62.08448261470144
51452.543475;1780.2601856384206;-3109.743568487477;3583.2710461697666;1780.2601856384206;-3109.743568487477;-60.20980641362115
52530.556088;1881.2007231742962;-3054.0349467460082;3586.9270436987404;1881.2007231742962;-3054.0349467460082;-58.36808405027105
53631.15478;1988.4429436771904;-3011.539989516208;3608.7779716567347;1988.4429436771904;-3011.539989516208;-56.56423626875131
54754.812765;2092.0702780373717;-2989.240866948049;3648.6050771328605;2092.0702780373717;-2989.240866948049;-55.01310421742603
55902.013172;2210.54445009512;-2982.0123652777593;3711.9946811001482;2210.54445009512;-2982.0123652777593;-53.450724060857475
57073.249251;2312.5103209244735;-2984.966866194598;3775.9410981451774;2312.5103209244735;-2984.966866194598;-52.23437839997993
58269.024589;2419.1492806536817;-3010.954327351138;3862.3994101441363;2419.1492806536817;-3010.954327351138;-51.219886494359834
59489.853323;2510.286384863695;-3100.2255725604277;3989.1021965837963;2510.286384863695;-3100.2255725604277;-51.002531399845594
60736.260359;2542.9031285003125;-3121.4832437164537;4026.1661617150467;2542.9031285003125;-3121.4832437164537;-50.83216333889737
62008.781606;2639.3898411716063;-3204.179569027697;4151.28238551106;2639.3898411716063;-3204.179569027697;-50.52057526848578
63307.964196;2661.427515926668;-3304.1561925633855;4242.716649434246;2661.427515926668;-3304.1561925633855;-51.14929544005776
64634.366728;2662.619267724719;-3396.2483752094263;4315.558410098465;2662.619267724719;-3396.2483752094263;-51.90396619333251
65988.559502;2643.067783535492;-3492.3909404327396;4379.794719981736;2643.067783535492;-3492.3909404327396;-52.88128936456492
67371.124768;2612.3229869922543;-3568.440037516035;4422.442276583785;2612.3229869922543;-3568.440037516035;-53.79352134936177
68782.656976;2540.8555080227657;-3641.0028578465017;4439.915373461077;2540.8555080227657;-3641.0028578465017;-55.09093250020981
70223.763028;2478.206280867161;-3688.5816016669914;4443.775489680556;2478.206280867161;-3688.5816016669914;-56.10447003515971
71695.062543;2415.410706566568;-3740.142628547323;4452.288822984566;2415.410706566568;-3740.142628547323;-57.1453382658638
73197.188124;2335.0950215556295;-3766.6889100178832;4431.773246065912;2335.0950215556295;-3766.6889100178832;-58.20385725197057
74730.785624;2271.8578403320034;-3785.0974486924547;4414.555554387794;2271.8578403320034;-3785.0974486924547;-59.02734706088
76296.514431;2189.2885325904044;-3788.6993148198235;4375.754423759182;2189.2885325904044;-3788.6993148198235;-59.97865916127501
77895.047746;2124.428490772234;-3794.8946314158516;4349.071357882466;2124.428490772234;-3794.8946314158516;-60.75936361096602
79527.072877;2054.752316696614;-3798.946518443984;4319.027868973269;2054.752316696614;-3798.946518443984;-61.59218625599795
81193.291529;1973.3816559679742;-3810.4604913051335;4291.135550866258;1973.3816559679742;-3810.4604913051335;-62.62102296328888
82894.420112;1916.3588680527437;-3809.741206242794;4264.5702444336275;1916.3588680527437;-3809.741206242794;-63.29689538823949
84631.190045;1844.506531766175;-3814.0637084478517;4236.659806714137;1844.506531766175;-3814.0637084478517;-64.19128101589413
86404.348069;1768.7969299284637;-3807.336052667114;4198.148448692967;1768.7969299284637;-3807.336052667114;-65.08155031798577
88214.656574;1679.9956753028098;-3812.6596615540734;4166.384423439316;1679.9956753028098;-3812.6596615540734;-66.21997587165387
90062.893922;1602.3787287394925;-3801.08655439207;4125.030494953579;1602.3787287394925;-3801.08655439207;-67.14175152218193
91949.854781;1509.6187491513201;-3788.1577510038883;4077.8778689754836;1509.6187491513201;-3788.1577510038883;-68.27222369672306
93876.350471;1424.6693308288345;-3761.218279516153;4021.9952322660365;1424.6693308288345;-3761.218279516153;-69.2543801687886
95843.209309;1320.4890832888705;-3732.7529331222468;3959.436308215832;1320.4890832888705;-3732.7529331222468;-70.51838840606452
97851.276968;1231.2718996706838;-3706.5015847996306;3905.6605701264966;1231.2718996706838;-3706.5015847996306;-71.62390152145414
99901.416839;1133.861264534773;-3652.6431636632256;3824.584088272618;1133.861264534773;-3652.6431636632256;-72.75450078749788
101994.510399;1043.8428875961088;-3601.0503628233973;3749.2894913003856;1043.8428875961088;-3601.0503628233973;-73.83461764017308
104131.457599;965.6289648667502;-3542.2010438717784;3671.461225860345;965.6289648667502;-3542.2010438717784;-74.7512930521131
106313.177241;886.1443818749799;-3481.63618133408;3592.63724368369;886.1443818749799;-3481.63618133408;-75.72029960388073
108540.607379;815.334116095494;-3412.189312934994;3508.2482278449183;815.334116095494;-3412.189312934994;-76.56129964517022
110814.705721;751.8060150473342;-3341.746350725848;3425.270931890042;751.8060150473342;-3341.746350725848;-77.32103488918376
113136.45004;690.3614074317769;-3269.893497383272;3341.9758163548386;690.3614074317769;-3269.893497383272;-78.0784133724232
115506.838595;633.274021852419;-3199.646260614191;3261.713074415883;633.274021852419;-3199.646260614191;-78.8047042019482
117926.89056;584.9842765324432;-3129.6063486377416;3183.80943230336;584.9842765324432;-3129.6063486377416;-79.41248184486538
120397.646462;541.5143032103405;-3053.102688736329;3100.75374200377;541.5143032103405;-3053.102688736329;-79.94231594515794
122920.168629;499.3434028330317;-2983.7264581085747;3025.221877940527;499.3434028330317;-2983.7264581085747;-80.49927462266868
125495.541648;462.5780048882426;-2918.6684898508465;2955.097995710905;462.5780048882426;-2918.6684898508465;-80.99413376198763
128124.872827;428.90366083976716;-2848.0124834202334;2880.1273332960886;428.90366083976716;-2848.0124834202334;-81.43575443622798
130809.292676;397.10014120409204;-2777.3784838061183;2805.622883506171;397.10014120409204;-2777.3784838061183;-81.8631900803306
133549.95539;367.0194255994794;-2712.0963241058703;2736.8174455005114;367.0194255994794;-2712.0963241058703;-82.2931616519357
136348.039347;346.0673008393655;-2644.8719417902166;2667.416383915229;346.0673008393655;-2644.8719417902166;-82.54550333065649
139204.747612;321.3579140315064;-2583.705760607265;2603.614097040083;321.3579140315064;-2583.705760607265;-82.91003761981736
142121.308459;300.375244127288;-2522.9768694920276;2540.7946731832385;300.375244127288;-2522.9768694920276;-83.21055843797431
145098.975893;281.2938494255591;-2461.4674204378985;2477.4882626567273;281.2938494255591;-2461.4674204378985;-83.48058226075347
148139.030196;262.37691444930135;-2403.087739070031;2417.36888515275;262.37691444930135;-2403.087739070031;-83.7689428189412
151242.778471;245.54499709958395;-2345.41814253835;2358.2363344136397;245.54499709958395;-2345.41814253835;-84.0233989781098
154411.555209;231.84838780999976;-2287.5268230546026;2299.2461027746417;231.84838780999976;-2287.5268230546026;-84.21264663454235
157646.722859;217.30674767063744;-2235.910228806864;2246.445364095542;217.30674767063744;-2235.910228806864;-84.44889259662392
160949.672416;206.73855626747306;-2182.796540882501;2192.5650662035487;206.73855626747306;-2182.796540882501;-84.58950172666901
164321.824019;196.92615064206746;-2127.6013135235025;2136.695406021559;196.92615064206746;-2127.6013135235025;-84.71189388803475
167764.627562;185.29283763743203;-2079.485417023381;2087.7243676531243;185.29283763743203;-2079.485417023381;-84.90809927269751
171279.563313;176.3232290564807;-2031.0768205624586;2038.7160008522546;176.3232290564807;-2031.0768205624586;-85.0384388524962
174868.142559;168.56008574381883;-1983.109171513129;1990.2599047977255;168.56008574381883;-1983.109171513129;-85.14165737965872
178531.908247;161.1305017277354;-1938.5887659016062;1945.2736161956611;161.1305017277354;-1938.5887659016062;-85.24864398597785
182272.435653;155.29428453919323;-1892.391378543921;1898.752602209646;155.29428453919323;-1892.391378543921;-85.30867959704209
186091.333056;148.24160068672887;-1847.3319928557587;1853.2703699143826;148.24160068672887;-1847.3319928557587;-85.41205546944956
189990.242434;143.64267413784918;-1805.5186811534656;1811.2235990698723;143.64267413784918;-1805.5186811534656;-85.45126794079371
193970.840164;137.15157195565996;-1765.251521215005;1770.5715141845578;137.15157195565996;-1765.251521215005;-85.55731802499596
198034.837746;131.37975392618415;-1721.921756963196;1726.926511709437;131.37975392618415;-1721.921756963196;-85.63688115879665
202183.982541;130.38059553035288;-1684.2772769350447;1689.3161472295762;130.38059553035288;-1684.2772769350447;-85.5735377680991
206420.058519;125.80505669296042;-1646.151432870861;1650.9516807684918;125.80505669296042;-1646.151432870861;-85.62973707094328
210744.887025;122.27933101196999;-1607.620452682352;1612.2641702510618;122.27933101196999;-1607.620452682352;-85.65032585983522
215160.327566;119.67303035177876;-1571.7966926930021;1576.3459256629674;119.67303035177876;-1571.7966926930021;-85.64602976515181
219668.278608;118.18070387257467;-1537.0661566691908;1541.6027532232858;118.18070387257467;-1537.0661566691908;-85.60333849341556
224270.678394;115.81505044549606;-1502.6530551948763;1507.1095946201754;115.81505044549606;-1502.6530551948763;-85.59271469697278
228969.505775;113.97139612355471;-1469.1897947062075;1473.6037907128296;113.97139612355471;-1469.1897947062075;-85.5642026308985
233766.781062;112.59219432062497;-1437.2962585846503;1441.699530818876;112.59219432062497;-1437.2962585846503;-85.52081894080416
238664.566896;111.98522992482177;-1404.9975656582014;1409.4533873905825;111.98522992482177;-1404.9975656582014;-85.44287799654184
243664.969133;109.96206226148944;-1375.7524216539673;1380.1399859519886;109.96206226148944;-1375.7524216539673;-85.43013964190641
248770.137748;109.27635099854578;-1346.4111513075482;1350.8383727348269;109.27635099854578;-1346.4111513075482;-85.35997584310249
253982.267765;109.38364851698809;-1317.8373918682425;1322.3691519273202;109.38364851698809;-1317.8373918682425;-85.25518991090229
259303.600195;108.67265003757542;-1289.942577326513;1294.5121079642154;108.67265003757542;-1289.942577326513;-85.18442441884646
264736.423003;108.19335843756718;-1264.6161450308562;1269.2359107284599;108.19335843756718;-1264.6161450308562;-85.1100068997148
270283.072088;107.31237544952913;-1238.943414643609;1243.5822170702613;107.31237544952913;-1238.943414643609;-85.04962146222482
275945.932292;106.86791220927647;-1214.1402705316596;1218.834421562938;106.86791220927647;-1214.1402705316596;-84.9698227641747
281727.438424;107.02156222990185;-1190.1009143342485;1194.9032601350382;107.02156222990185;-1190.1009143342485;-84.86141514765734
287630.076304;105.5842571217287;-1167.5204403875614;1172.2849542985325;105.5842571217287;-1167.5204403875614;-84.8325350938088
293656.383835;105.00818838124847;-1145.5188201908188;1150.3217319682685;105.00818838124847;-1145.5188201908188;-84.76241002406815
299808.952092;103.67411711259305;-1124.1796054052338;1128.9500023332046;103.67411711259305;-1124.1796054052338;-84.7309711159331
306090.426439;102.56197139510581;-1103.6257729979643;1108.3811640414162;102.56197139510581;-1103.6257729979643;-84.69064730062874
312503.507663;101.70789260387915;-1083.3705711419268;1088.1343160815702;101.70789260387915;-1083.3705711419268;-84.63673574211147
319050.953139;99.7747064122194;-1064.3665223023656;1069.0327805253105;99.7747064122194;-1064.3665223023656;-84.64469016932041
325735.578009;97.42753333569323;-1045.4389542916326;1049.9689192553558;97.42753333569323;-1045.4389542916326;-84.67581550546593
332560.256401;95.63444955136616;-1026.9177702748123;1031.3612630146552;95.63444955136616;-1026.9177702748123;-84.67952375455468
339527.92266;92.87131638115218;-1008.920257127684;1013.1856526071417;92.87131638115218;-1008.920257127684;-84.74073268619448
346641.572607;90.03676713071268;-990.4991189838257;994.582889528613;90.03676713071268;-990.4991189838257;-84.80606490522923
353904.264834;86.60520505068018;-973.2145977953912;977.0604458803537;86.60520505068018;-973.2145977953912;-84.91471223925714
361319.122014;83.11879999594343;-955.4902533508631;959.0987223228182;83.11879999594343;-955.4902533508631;-85.02831367942501
368889.332243;78.98201402990176;-937.6870797264808;941.0075547126042;78.98201402990176;-937.6870797264808;-85.18530290173723
376618.150417;75.46417892678393;-920.3379249150208;923.4266285623238;75.46417892678393;-920.3379249150208;-85.31245250199345
384508.899622;71.43935689281315;-902.84469798583;905.666677312566;71.43935689281315;-902.84469798583;-85.47578554563661
392564.972572;67.4088569765255;-885.6536311367352;888.2152376223715;67.4088569765255;-885.6536311367352;-85.64749620907217
400789.833063;64.04391259918562;-868.0494244455058;870.4087694992428;64.04391259918562;-868.0494244455058;-85.78041362754142
409187.017461;60.294831003483246;-850.8134218768802;852.9472114331488;60.294831003483246;-850.8134218768802;-85.94638100963023
417760.136227;56.3449415684658;-833.7817216414588;835.6833801050185;56.3449415684658;-833.7817216414588;-86.13396841247733
426512.875465;53.12519496423292;-816.6298990943599;818.3560829094216;53.12519496423292;-816.6298990943599;-86.2779143575908
435448.99851;49.798034913144946;-799.6484885661254;801.1975721052202;49.798034913144946;-799.6484885661254;-86.43651252593202
444572.347545;47.0220737922819;-782.8142069968859;784.2251960373948;47.0220737922819;-782.8142069968859;-86.56248824484801
453886.845251;44.176225645078475;-766.2555430317705;767.5279122866857;44.176225645078475;-766.2555430317705;-86.70043157831977
463396.496497;41.3839348733967;-750.0750436821254;751.2158153422675;41.3839348733967;-750.0750436821254;-86.84201833030548
473105.390061;39.05791700296844;-733.9370047798254;734.9755423589224;39.05791700296844;-733.9370047798254;-86.95376469765468
483017.700385;36.8705451056246;-718.1426593384463;719.0885315857023;36.8705451056246;-718.1426593384463;-87.06092744670589
493137.689375;34.69240177338159;-702.6283185344391;703.4842690119937;34.69240177338159;-702.6283185344391;-87.1733059868105
503469.708228;33.01885928644672;-687.2830630208464;688.0757616599316;33.01885928644672;-687.2830630208464;-87.24947713418074
514018.199308;31.550681286008363;-672.1848447925046;672.9248925833662;31.550681286008363;-672.1848447925046;-87.31265127927503
524787.698052;30.093294737516583;-657.365487431584;658.0539419031871;30.093294737516583;-657.365487431584;-87.37890739161422
535782.834921;28.83180446321217;-642.8797887221067;643.5259868070485;28.83180446321217;-642.8797887221067;-87.43212566252807
547008.337394;27.78766509515982;-628.8251586871672;629.4388250889691;27.78766509515982;-628.8251586871672;-87.46975642779114
558469.031997;26.800777220777707;-614.646763069814;615.2307900388583;26.800777220777707;-614.646763069814;-87.50328246215354
570169.846378;25.907443219675642;-601.1943659013792;601.7523254676646;25.907443219675642;-601.1943659013792;-87.53246302737118
582115.811428;25.228202678610906;-587.6083617517411;588.1496824881895;25.228202678610906;-587.6083617517411;-87.54158982892378
594312.063445;24.452492426667526;-574.5556372258983;575.0757381892705;24.452492426667526;-574.5556372258983;-87.56302163587408
606763.846337;24.046473727870474;-561.7234445467124;562.237904318242;24.046473727870474;-561.7234445467124;-87.54875680351631
619476.513884;23.492001791097966;-548.9726711383224;549.4750838799678;23.492001791097966;-548.9726711383224;-87.54965606120864
632455.532034;23.150573834321573;-536.7769929763997;537.2759898391554;23.150573834321573;-536.7769929763997;-87.53042943688934
645706.481255;22.808930020102142;-524.6754078839531;525.1709540015084;22.808930020102142;-524.6754078839531;-87.51077888849183
659235.058935;22.65790296242909;-512.9321414437577;513.4323346778365;22.65790296242909;-512.9321414437577;-87.47070087951589
673047.081834;22.442370389878604;-501.31773768044553;501.8198223483768;22.442370389878604;-501.31773768044553;-87.43676502214431
687148.488578;22.352495712479058;-490.0402017235983;490.5497256852574;22.352495712479058;-490.0402017235983;-87.38834373622191
701545.342219;22.359685824221753;-478.92059369161757;479.44227036431545;22.359685824221753;-478.92059369161757;-87.32693471731861
716243.83284;22.397723499770727;-468.20435744575843;468.7397767942973;22.397723499770727;-468.20435744575843;-87.26120135317043
731250.280216;22.48512390953402;-457.6002438888879;458.15233711550223;22.48512390953402;-457.6002438888879;-87.18691724633423
746571.136529;22.794918245382664;-447.18637540701036;447.7669736006367;22.794918245382664;-447.18637540701036;-87.08192546880673
762212.989148;23.105632390897885;-437.0122379584953;437.6226300977542;23.105632390897885;-437.0122379584953;-86.97348589407152
778182.563455;23.612051925575223;-426.7816334774114;427.4343126958616;23.612051925575223;-426.7816334774114;-86.83329134034123
794486.725741;24.21067858134086;-416.8389810485441;417.5414866560657;24.21067858134086;-416.8389810485441;-86.67590351530002
811132.486156;25.190839074629757;-407.07352045542905;407.85221518248557;25.190839074629757;-407.07352045542905;-86.45889375716936
828127.001724;26.24158939795374;-397.51609056504947;398.381303868858;26.24158939795374;-397.51609056504947;-86.2231617792033
845477.579421;27.831842621708027;-388.25039854455986;389.24668711978666;27.831842621708027;-388.25039854455986;-85.899749230331
863191.679314;29.665919009600586;-379.2883743104804;380.44676058256994;29.665919009600586;-379.2883743104804;-85.5277338322286
881276.917772;31.82489127752056;-370.8057598916284;372.1689606531339;31.82489127752056;-370.8057598916284;-85.09453571984885
899741.070737;34.345236550907465;-362.88773516280554;364.5094012578116;34.345236550907465;-362.88773516280554;-84.59338899280382
918592.077071;37.171469892207575;-355.76635670234884;357.7029755750016;37.171469892207575;-355.76635670234884;-84.03521809024919
937838.041967;40.052359655532086;-349.6339150917559;351.92053946361995;40.052359655532086;-349.6339150917559;-83.46496117565992
957487.240436;42.83948043468618;-344.6276653518949;347.280072578044;42.83948043468618;-344.6276653518949;-82.91410677730245
977548.120861;45.02823444830892;-340.66959294676576;343.63252677249125;45.02823444830892;-340.66959294676576;-82.47053666765645
998029.308636;46.21646878498911;-337.7014143122574;340.8492441174732;46.21646878498911;-337.7014143122574;-82.20713977637536
1018939.609866;46.09931170778034;-335.26645526961;338.42095468363135;46.09931170778034;-335.26645526961;-82.17089428760927
1040288.015162;44.63541332510561;-332.7644478092581;335.7446914673462;44.63541332510561;-332.7644478092581;-82.36022241754581
1062083.7035;42.124052857854856;-329.63732765671085;332.3179255078322;42.124052857854856;-329.63732765671085;-82.71769368089008
1084336.046172;38.907097035694534;-325.585762025073;327.902196749568;38.907097035694534;-325.585762025073;-83.18553913663006
1107054.610812;35.53033720963505;-320.6145663916699;322.57728538250933;35.53033720963505;-320.6145663916699;-83.67631465195421
1130249.165511;32.374806329562716;-314.8442962743797;316.5044375382217;32.374806329562716;-314.8442962743797;-84.1290245405015
1153929.683019;29.588214150434617;-308.4330916297046;309.8490510375492;29.588214150434617;-308.4330916297046;-84.5203417541243
1178106.345029;27.324551065123288;-301.827261559688;303.0615893041064;27.324551065123288;-301.827261559688;-84.82708979811956
1202789.546557;25.517978086111412;-295.0645925934889;296.16596868641886;25.517978086111412;-295.0645925934889;-85.0572054985095
1227989.900412;24.27476608263118;-288.34704397900344;289.3670368922414;24.27476608263118;-288.34704397900344;-85.18784805189472
1253718.241758;23.350894628078457;-281.7521028999712;282.71807824843387;23.350894628078457;-281.7521028999712;-85.26229957874251
1279985.632772;22.83669871165205;-275.45531467497096;276.4003350047428;22.83669871165205;-275.45531467497096;-85.26071594187925
1306803.367402;22.565870882945514;-269.489325564977;270.4324594462949;22.565870882945514;-269.489325564977;-85.21346551230307
1334182.976222;22.40228984345954;-264.05713700321405;265.0057248297941;22.40228984345954;-264.05713700321405;-85.150707203763
