Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1479929.900568;113.05706500212466;-258.45774157299434;282.10335716879973;113.05706500212466;-258.45774157299434;-66.37400823625826
1510936.78559;102.29566441051135;-263.10595322776356;282.2926594530542;102.29566441051135;-263.10595322776356;-68.7539053324678
1542593.314164;90.25963224044553;-264.1926104763509;279.18548787945514;90.25963224044553;-264.1926104763509;-71.13761190400692
1574913.097357;78.47904134713525;-261.9212561507576;273.4258662861949;78.47904134713525;-261.9212561507576;-73.32029200910333
1607910.031408;67.9070170215389;-257.1039978185594;265.9207187397202;67.9070170215389;-257.1039978185594;-75.20474733298917
1641598.303703;58.97318993136578;-250.60568887641588;257.4510602578749;58.97318993136578;-250.60568887641588;-76.75793212758455
1675992.39888;51.700382713643755;-243.11488745342717;248.55135902712297;51.700382713643755;-243.11488745342717;-77.99442651580809
1711107.105048;45.95548374104952;-235.24525214373685;239.69195885979195;45.95548374104952;-235.24525214373685;-78.94639739705664
1746957.520156;41.50753205704879;-227.25378018074701;231.01332390991263;41.50753205704879;-227.25378018074701;-79.64911622422505
1783559.058475;38.22469650073063;-219.37343254345222;222.6787603891973;38.22469650073063;-219.37343254345222;-80.11573966919602
1820927.457231;35.875078699724696;-211.7836015365655;214.80064048207632;35.875078699724696;-211.7836015365655;-80.38564952397734
1859078.783369;34.3533555285505;-204.57757969024738;207.44189342558192;34.3533555285505;-204.57757969024738;-80.46763464651525
1898029.440464;33.49674177998567;-197.88317389294042;200.69823671327742;33.49674177998567;-197.88317389294042;-80.39231317876406
1937796.175771;33.11503204447528;-191.81121876969408;194.6487836931484;33.11503204447528;-191.81121876969408;-80.20479131291796
1978396.087425;32.99096768061147;-186.38279352889435;189.2800826081223;32.99096768061147;-186.38279352889435;-79.96224427860724
2019846.631796;32.84935724500509;-181.56897579475662;184.5165934071158;32.84935724500509;-181.56897579475662;-79.74500776008323
2062165.630993;32.55229044453973;-177.16048104554835;180.12631028663128;32.55229044453973;-177.16048104554835;-79.58834352902926
2105371.280524;32.030001340986665;-172.89697222104076;175.8388011478324;32.030001340986665;-172.89697222104076;-79.50466430086234
2149482.157126;31.40362208420982;-168.617585602679;171.51698940479528;31.40362208420982;-168.617585602679;-79.4500085451987
2194517.226744;30.829781413305767;-164.24495581501233;167.11337747968463;30.829781413305767;-164.24495581501233;-79.36893709621178
2240495.852691;30.437720674366172;-159.8001406258209;162.67310713170406;30.437720674366172;-159.8001406258209;-79.21584099683015
2287437.803975;30.34922441409454;-155.30309383783074;158.24072288175105;30.34922441409454;-155.30309383783074;-78.94264785517674
2335363.263792;30.74371348449521;-150.88560418989442;153.98584828017871;30.74371348449521;-150.88560418989442;-78.48334060845407
2384292.83821;31.69286635094691;-146.78343420664004;150.1659559788237;31.69286635094691;-146.78343420664004;-77.815974743195
2434247.565028;33.1620105734512;-143.3524689112179;147.138197923637;33.1620105734512;-143.3524689112179;-76.97477406232285
2485248.922817;34.83595758604096;-140.9740369107064;145.21440363764762;34.83595758604096;-140.9740369107064;-76.11975906537285
2537318.840163;36.13113457237471;-139.78411734113484;144.37817822069653;36.13113457237471;-139.78411734113484;-75.50749052608019
2590479.705086;36.34492988883711;-139.4819908481208;144.1394453284032;36.34492988883711;-139.4819908481208;-75.39515602173275
2644754.374673;35.082694416343706;-139.27111704735006;143.6218628591317;35.082694416343706;-139.27111704735006;-75.86122802296755
2700166.184904;32.65934091160016;-138.31464638185892;142.11816897398728;32.65934091160016;-138.31464638185892;-76.71446018478795
2756738.960684;29.799937169163584;-136.1991756633268;139.42113077527327;29.799937169163584;-136.1991756633268;-77.65835641700964
2814497.026086;27.168748582835306;-133.08435621996523;135.82925594304015;27.168748582835306;-133.08435621996523;-78.46179357720852
2873465.214815;25.106702970231492;-129.34271365288154;131.75691294625395;25.106702970231492;-129.34271365288154;-79.01492922670363
2933668.880877;23.70457288519816;-125.33197545837514;127.5539526944125;23.70457288519816;-125.33197545837514;-79.28991438183336
2995133.909487;22.91183507791312;-121.35446777714688;123.49841714010779;22.91183507791312;-121.35446777714688;-79.30835599103932
3057886.728198;22.631891139453494;-117.61470622813161;119.77237418402365;22.631891139453494;-117.61470622813161;-79.10804731529475
3121954.31826;22.718751183247893;-114.25866449863106;116.49542509616876;22.718751183247893;-114.25866449863106;-78.75420164262547
3187364.226224;22.99976351574052;-111.43188752168886;113.78073069912281;22.99976351574052;-111.43188752168886;-78.3378065212982
3254144.575784;23.18935469432339;-109.19242505219604;111.627648277291;23.18935469432339;-109.19242505219604;-78.01014749515852
3322324.079871;22.96211545636512;-107.42769738966236;109.8543076655454;22.96211545636512;-107.42769738966236;-77.93487576167226
3391932.052998;22.084711884816134;-105.77772416352398;108.05860182442629;22.084711884816134;-105.77772416352398;-78.20695803840046
3462998.423863;20.63780609064554;-103.80222452649488;105.83393055577186;20.63780609064554;-103.80222452649488;-78.75517173619858
3535553.748218;18.952597190699912;-101.24195640421932;103.00065376892893;18.952597190699912;-101.24195640421932;-79.3968943004801
3609629.222006;17.417116146022835;-98.11121296128549;99.64520080555191;17.417116146022835;-98.11121296128549;-79.93348556607965
3685256.694776;16.25282687834707;-94.59605794793067;95.98212625705777;16.25282687834707;-94.59605794793067;-80.25102881359459
3762468.683375;15.554040132297652;-90.9139919762437;92.23492885828898;15.554040132297652;-90.9139919762437;-80.29153361417148
3841298.385929;15.324119411630114;-87.24721363434519;88.5827574796527;15.324119411630114;-87.24721363434519;-80.03816671029185
3921779.696118;15.523557761995699;-83.76568148006206;85.19196111963399;15.523557761995699;-83.76568148006206;-79.50098772609567
4003947.217749;16.04126536844921;-80.61253937618588;82.19308790462935;16.04126536844921;-80.61253937618588;-78.74560089857546
4087836.279633;16.727420639096593;-77.87783183195432;79.65402244760419;16.727420639096593;-77.87783183195432;-77.8775918960888
4173482.950776;17.346641792094168;-75.59055855502397;77.55539003914387;17.346641792094168;-75.59055855502397;-77.07544889285207
4260924.055888;17.679091127347537;-73.59852123078151;75.69209067298151;17.679091127347537;-73.59852123078151;-76.49289756014821
4350197.191214;17.661865804864945;-71.59685810609344;73.74314608404727;17.661865804864945;-71.59685810609344;-76.14266220172885
4441340.7407;17.49395242958317;-69.32325809863272;71.49652078960322;17.49395242958317;-69.32325809863272;-75.83692463454075
4534393.892498;17.507737730952947;-66.77986806934611;69.03674137598837;17.507737730952947;-66.77986806934611;-75.30933833309575
4629396.655813;17.93893578560729;-64.19345180905967;66.65286694720795;17.93893578560729;-64.19345180905967;-74.38691675831004
4726389.878107;18.79564492399271;-61.92771312747267;64.71721503052618;18.79564492399271;-61.92771312747267;-73.11646144101952
4825415.262662;19.812408433212376;-60.288195734592115;63.46020857873787;19.812408433212376;-60.288195734592115;-71.80801236959049
4926515.386507;20.495102310721208;-59.31721368807845;62.75811547874977;20.495102310721208;-59.31721368807845;-70.93910162400753
5029733.718732;20.44117954472308;-58.60622618020782;62.06876483598881;20.44117954472308;-58.60622618020782;-70.77181414224312
5135114.63917;19.744421311491262;-57.53681901922301;60.83031905042496;19.744421311491262;-57.53681901922301;-71.05975276883181
5242703.457483;18.966995176895008;-55.877448121548184;59.00877997905623;18.966995176895008;-55.877448121548184;-71.25077468651664
5352546.432644;18.5372479704146;-53.93157259899185;57.02844978882881;18.5372479704146;-53.93157259899185;-71.03123600348971
5464690.792823;18.47068793573105;-52.17683252422319;55.34968983725198;18.47068793573105;-52.17683252422319;-70.5059498635686
5579184.755696;18.371482899698346;-50.909379926369034;54.122789547669235;18.371482899698346;-50.909379926369034;-70.15719183752216
5696077.549177;17.720372265312108;-49.96317545832086;53.0125503546113;17.720372265312108;-49.96317545832086;-70.47199930886765
5815419.432582;16.35069374804536;-48.76383808276048;51.432062865532146;16.35069374804536;-48.76383808276048;-71.46350865909851
5937261.718239;14.648361971480512;-46.86622394626299;49.10211253529516;14.648361971480512;-46.86622394626299;-72.64300499487311
6061656.793553;13.077676161164936;-44.29707608695263;46.18719047127214;13.077676161164936;-44.29707608695263;-73.55199650924106
6188658.143525;11.865868528348201;-41.298445453792226;42.96929639675167;11.865868528348201;-41.298445453792226;-73.96958406717192
6318320.373757;11.047795497594787;-38.08123995318052;39.65141386796173;11.047795497594787;-38.08123995318052;-73.8219623542053
6450699.233919;10.58677527231077;-34.77122559668929;36.34718613816304;10.58677527231077;-34.77122559668929;-73.06611037004721
6585851.641731;10.449439002618675;-31.45067991808518;33.141153310940986;10.449439002618675;-31.45067991808518;-71.62101375450828
6723835.707426;10.583103174660248;-28.188870419315567;30.110039659928518;10.583103174660248;-28.188870419315567;-69.42208099735602
6864710.758739;10.914644636403446;-25.017187813825714;27.294489437452395;10.914644636403446;-25.017187813825714;-66.42903863605352
7008537.366419;11.380113290624598;-21.921884391004035;24.699716471247132;11.380113290624598;-21.921884391004035;-62.56522039886385
7155377.370263;11.978433016778943;-18.843782227472662;22.32870319059919;11.978433016778943;-18.843782227472662;-57.557090935823396
7305293.905715;12.780410825445774;-15.824765089653807;20.34114281474611;12.780410825445774;-15.824765089653807;-51.07493298866089
7458351.431005;13.699556117107738;-13.044068309747525;18.91627753748458;13.699556117107738;-13.044068309747525;-43.595958185920374
7614615.754864;14.349251379762556;-10.403612190342246;17.723886756765722;14.349251379762556;-10.403612190342246;-35.94317168735728
7774154.064822;14.732795619173785;-7.32628813554268;16.45386777026422;14.732795619173785;-7.32628813554268;-26.44012625137199
7937034.956096;15.432890382220393;-3.5928257461427555;15.845583056226648;15.432890382220393;-3.5928257461427555;-13.105211025573656
8103328.461079;16.867985560058504;0.5147779576592507;16.875838740638464;16.867985560058504;0.5147779576592507;1.7480126929012179
8273106.079456;19.20814709156821;4.65244955259321;19.763557410819164;19.20814709156821;4.65244955259321;13.615525133833907
8446440.808944;22.50225400496995;8.42907937622732;24.02916591217695;22.50225400496995;8.42907937622732;20.53535815026647
8623407.176678;26.569137896199454;11.413909462544133;28.917061015366283;26.569137896199454;11.413909462544133;23.248010163542823
8804081.271253;31.004641163432897;13.445438408306686;33.794490492753496;31.004641163432897;13.445438408306686;23.444395291075487
8988540.775445;35.76562697666257;14.654258393639774;38.65135653636668;35.76562697666257;14.654258393639774;22.280395340642727
9176864.999605;41.12885444773897;14.368569946296121;43.56648333851267;41.12885444773897;14.368569946296121;19.257115617695785
9369134.915762;45.82801218882446;11.217766054310726;47.180981088022;45.82801218882446;11.217766054310726;13.754391363308665
9565433.192438;46.94001958805445;6.0720958343627425;47.33112915142233;46.94001958805445;6.0720958343627425;7.370771142098716
9765844.230194;43.85140857168578;2.543029962656574;43.92508434951362;43.85140857168578;2.543029962656574;3.3189783184014283
9970454.197914;39.13642620787542;2.783375007699073;39.23527791105808;39.13642620787542;2.783375007699073;4.068015193961761
10179351.069859;35.278530604487116;6.3231935693443155;35.84072402347825;35.278530604487116;6.3231935693443155;10.161584957493776
10392624.66349;33.39238874385378;11.929042418156618;35.459183282117934;33.39238874385378;11.929042418156618;19.65867717261404
10610366.678087;33.95815464226711;18.483000057744608;38.66235323726059;33.95815464226711;18.483000057744608;28.55890136863318
10832670.734176;37.16402636292929;24.75717547084727;44.65515191776672;37.16402636292929;24.75717547084727;33.66995206195263
11059632.41378;42.583115663056;29.150343255713498;51.60488592661674;42.583115663056;29.150343255713498;34.39365636677423
11291349.301521;48.135168066963104;30.237282814791477;56.84441640879488;48.135168066963104;30.237282814791477;32.13598869286818
11527921.02657;50.39079434680093;29.322318500945062;58.301205109092294;50.39079434680093;29.322318500945062;30.195053139679306
11769449.305491;49.03066169800663;30.8856271032235;57.94762935706472;49.03066169800663;30.8856271032235;32.20784096138174
12016037.985969;47.58681561794818;36.99445371225969;60.27515762007696;47.58681561794818;36.99445371225969;37.86184229369851
12267793.091465;48.74581471455322;46.771842776306556;67.55560471846206;48.74581471455322;46.771842776306556;43.816091528193446
12524822.8668;53.996328585407575;59.11577813857963;80.06421626190487;53.996328585407575;59.11577813857963;47.591436230975006
12787237.824695;64.82545401242581;72.95443683130986;97.59451491395771;64.82545401242581;72.95443683130986;48.37652397415989
13055150.793289;83.28344183051468;86.44421972019407;120.03638950822334;83.28344183051468;86.44421972019407;46.06687560832531
13328676.96465;111.46580205885586;95.67237122119656;146.89393331145595;111.46580205885586;95.67237122119656;40.63986932704733
13607933.944304;149.26594926220548;93.27650210302926;176.01371950425832;149.26594926220548;93.27650210302926;32.00132096077319
13893041.801796;188.7276610161851;70.37594087476333;201.42220107686305;188.7276610161851;70.37594087476333;20.450324473920023
14184123.122325;213.67131420513587;28.571103451153967;215.57304670706503;213.67131420513587;28.571103451153967;7.616139715620874
14481303.059439;217.8894111864162;-17.818243625580347;218.61675441983783;217.8894111864162;-17.818243625580347;-4.675048201530414
14784709.388856;204.43694984073582;-60.684120795000446;213.25343837051196;204.43694984073582;-60.684120795000446;-16.532751926206124
15094472.563395;175.78626376707214;-91.92168722939442;198.36937039846973;175.78626376707214;-91.92168722939442;-27.605848653394407
15410725.769073;141.47055362355462;-105.56463780722105;176.51575084939248;141.47055362355462;-105.56463780722105;-36.73012063775698
15733604.982362;112.50083857996802;-104.64839074332636;153.64805357167376;112.50083857996802;-104.64839074332636;-42.92899949539139
16063249.028661;92.0114288697556;-97.75855243855358;134.24916244630924;92.0114288697556;-97.75855243855358;-46.73465428206874
16399799.641978;76.83975941442354;-89.22246384019083;117.74972051168807;76.83975941442354;-89.22246384019083;-49.26446254492068
16743401.525877;65.57634424424451;-78.43818008059999;102.23896037615158;65.57634424424451;-78.43818008059999;-50.1035057180601
17094202.415691;59.396674290776886;-66.12660560978904;88.88584187752974;59.396674290776886;-66.12660560978904;-48.06897511386356
17452353.142042;58.74623021645149;-54.091713743984016;79.85632761657293;58.74623021645149;-54.091713743984016;-42.637912942448246
17818007.695694;63.23294225996717;-44.51659670461907;77.33131557793416;63.23294225996717;-44.51659670461907;-35.145912246489566
18191323.293764;71.49034628395287;-39.02818904332952;81.44979528397454;71.49034628395287;-39.02818904332952;-28.63111978072226
18572460.447316;82.51815244135997;-38.82562098214353;91.19580213466291;82.51815244135997;-38.82562098214353;-25.19745656957274
18961583.030375;94.76483378792854;-47.09511966193044;105.82213387956827;94.76483378792854;-47.09511966193044;-26.42592047400112
19358858.35039;99.68574848472335;-66.93302788759422;120.0719728877684;99.68574848472335;-66.93302788759422;-33.87900259995857
19764457.220165;87.3336855475036;-86.34464678638203;122.8111178190937;87.3336855475036;-86.34464678638203;-44.67372363912316
20178554.031306;68.32188977547708;-92.74382584662425;115.1924383593012;68.32188977547708;-92.74382584662425;-53.62192133714622
20601326.829199;52.177838108158326;-90.4049110760582;104.38186976822732;52.177838108158326;-90.4049110760582;-60.00830067033341
21032957.389564;40.63408895559971;-83.38531813259385;92.75904519412366;40.63408895559971;-83.38531813259385;-64.01979078469041
21473631.296611;34.457520603125744;-75.13616136680889;82.66053151930478;34.457520603125744;-75.13616136680889;-65.36376153076823
21923538.022836;32.04884547330511;-68.6561704929322;75.76805555724896;32.04884547330511;-68.6561704929322;-64.9767341651993
22382871.010485;30.653349612207005;-64.61304447730484;71.51554627543835;30.653349612207005;-64.61304447730484;-64.61967045566605
22851827.754724;29.08852324605529;-61.41395216947661;67.95451203349973;29.08852324605529;-61.41395216947661;-64.65557373154944
23330609.888559;28.065534351406857;-58.99825803762918;65.3335187320006;28.065534351406857;-58.99825803762918;-64.55951712593588
23819423.269529;26.58923371703277;-57.7677015979285;63.59319694406236;26.58923371703277;-57.7677015979285;-65.28439888915563
24318478.068214;24.19719149320097;-56.5515498496816;61.51082723033125;24.19719149320097;-56.5515498496816;-66.83495985547589
24827988.858603;21.666805127049678;-55.201535804259095;59.30143336853204;21.666805127049678;-55.201535804259095;-68.56981073189351
25348174.71035;18.494817434820156;-53.772761245163835;56.864471543106085;18.494817434820156;-53.772761245163835;-71.01965314595
25879259.282968;14.8694930664839;-51.567672025281524;53.66867449603367;14.8694930664839;-51.567672025281524;-73.91512991652667
26421470.921992;11.548913848852223;-48.55060298041118;49.90529491797159;11.548913848852223;-48.55060298041118;-76.61951253069195
26975042.757159;8.39371922724521;-44.68902667184944;45.47046983860071;8.39371922724521;-44.68902667184944;-79.3623536122778
27540212.802646;6.36086526258582;-40.32237476153352;40.821005784991705;6.36086526258582;-40.32237476153352;-81.03544990143871
28117224.059402;5.212655542467018;-36.05737359524368;36.43221058886474;5.212655542467018;-36.05737359524368;-81.77399151457709
28706324.619637;4.687109951418479;-32.16488321409722;32.50459524241457;4.687109951418479;-32.16488321409722;-81.70913813106138
29307767.773484;4.490396953838473;-28.706094313195234;29.05518052811067;4.490396953838473;-28.706094313195234;-81.1094633948845
29921812.117908;4.4069227681126915;-25.57132792226615;25.948290502308208;4.4069227681126915;-25.57132792226615;-80.22178578775274
30548721.667893;4.418636556109195;-22.59370749655136;23.02172815960404;4.418636556109195;-22.59370749655136;-78.93436832128421
31188765.969954;4.626957816621143;-19.76212305533835;20.296557498529822;4.626957816621143;-19.76212305533835;-76.822553751114
31842220.218038;5.044501429803937;-17.209604723609015;17.933697037090813;5.044501429803937;-17.209604723609015;-73.66301606165123
32509365.371838;5.568203634824425;-15.145247059431336;16.13639985281988;5.568203634824425;-15.145247059431336;-69.81387006566878
33190488.277605;5.563117466061194;-13.669062066523804;14.757761812675902;5.563117466061194;-13.669062066523804;-67.85436294340577
33885881.79147;4.7069100817367815;-11.712425714616213;12.622833225467193;4.7069100817367815;-11.712425714616213;-68.1061271762474
34595844.905369;4.075442907829394;-8.889562875234628;9.779241433144325;4.075442907829394;-8.889562875234628;-65.37078991708628
35320682.875592;4.084694584777221;-5.785577536044915;7.082205678776627;4.084694584777221;-5.785577536044915;-54.77740044211791
36060707.354038;4.726113456865835;-2.732018282755611;5.458944248156346;4.726113456865835;-2.732018282755611;-30.03086287396094
36816236.522203;6.049736511550819;-0.07726861810543029;6.050229937658154;6.049736511550819;-0.07726861810543029;-0.7317550090158301
37587595.227996;7.691949799302751;1.5044516052183778;7.837695219095839;7.691949799302751;1.5044516052183778;11.066650640615256
38375115.125405;8.442477248041474;2.0571912317695764;8.689502738808912;8.442477248041474;2.0571912317695764;13.694472330596891
39179134.817096;7.893988015623057;2.965534067623742;8.432641288293809;7.893988015623057;2.965534067623742;20.58969057873927
40000000;7.071188373658023;4.883529332035732;8.593635072110624;7.071188373658023;4.883529332035732;34.62987262469131

