Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1449559.327355;27.034532477033448;-282.1334905554148;283.42577941894086;27.034532477033448;-282.1334905554148;-84.52652789132995
1479929.900568;24.293586106878795;-275.09257845614246;276.1631855399652;24.293586106878795;-275.09257845614246;-84.95326852312412
1510936.78559;22.00308527065921;-267.97554255529167;268.8773459576519;22.00308527065921;-267.97554255529167;-85.30605585806562
1542593.314164;20.076050730524898;-260.9347048125022;261.7058806915165;20.076050730524898;-260.9347048125022;-85.60038867494355
1574913.097357;18.490965930344412;-253.96345303837325;254.6357227496;18.490965930344412;-253.96345303837325;-85.83566812794939
1607910.031408;17.205993417737748;-247.12392643714477;247.7221855773168;17.205993417737748;-247.12392643714477;-86.0172110647081
1641598.303703;16.17304058612891;-240.39536944451976;240.9387907584989;16.17304058612891;-240.39536944451976;-86.15112096694585
1675992.39888;15.40979559561006;-233.8517929913501;234.3589616071204;15.40979559561006;-233.8517929913501;-86.22991289367373
1711107.105048;14.84659055448741;-227.47118045235712;227.95516924930968;14.84659055448741;-227.47118045235712;-86.26571523815686
1746957.520156;14.43121212118062;-221.25994247580954;221.730065682769;14.43121212118062;-221.25994247580954;-86.26828948135288
1783559.058475;14.212659218158059;-215.18147010816716;215.65032983968172;14.212659218158059;-215.18147010816716;-86.22112304277053
1820927.457231;14.099352708708114;-209.25833519986116;209.7327885606397;14.099352708708114;-209.25833519986116;-86.14536612860944
1859078.783369;14.135943167900107;-203.56227964634834;204.05250937948355;14.135943167900107;-203.56227964634834;-86.02759544724937
1898029.440464;14.293251224465031;-197.98446138000122;198.49973294313233;14.293251224465031;-197.98446138000122;-85.87076361580363
1937796.175771;14.54146940776646;-192.60115630982438;193.14931981350182;14.54146940776646;-192.60115630982438;-85.68233580215833
1978396.087425;14.824095807170261;-187.38084986145836;187.9663180234761;14.824095807170261;-187.38084986145836;-85.4766307063257
2019846.631796;15.155506620801178;-182.30534378679818;182.93421701299025;15.155506620801178;-182.30534378679818;-85.24778366244907
2062165.630993;15.503155942296665;-177.34428197709408;178.02062294616942;15.503155942296665;-177.34428197709408;-85.00399442568309
2105371.280524;15.896351773508089;-172.46921309971881;173.20024095521154;15.896351773508089;-172.46921309971881;-84.73397134308424
2149482.157126;16.34496291389857;-167.63991590029087;168.43485154715847;16.34496291389857;-167.63991590029087;-84.43123884576715
2194517.226744;16.894283809510963;-162.8656834871072;163.739572746355;16.894283809510963;-162.8656834871072;-84.07780983366762
2240495.852691;17.57160726552633;-158.11150036147004;159.08490792167885;17.57160726552633;-158.11150036147004;-83.65849714092626
2287437.803975;18.40645948559698;-153.36553382339233;154.4661280531399;18.40645948559698;-153.36553382339233;-83.15627072902667
2335363.263792;19.500420041139172;-148.65675875709763;149.93031149819836;19.500420041139172;-148.65675875709763;-82.52675406075309
2384292.83821;20.90029437085593;-144.025044166769;145.53362378511775;20.90029437085593;-144.025044166769;-81.74312054811288
2434247.565028;22.69345618500796;-139.5573735237321;141.3904291614654;22.69345618500796;-139.5573735237321;-80.76396080237583
2485248.922817;24.929238737469227;-135.3754583718252;137.65166789186216;24.929238737469227;-135.3754583718252;-79.56594096136452
2537318.840163;27.611717779462214;-131.61461658073978;134.47979125663386;27.611717779462214;-131.61461658073978;-78.15162544931044
2590479.705086;30.726431566476748;-128.53064446883332;132.1523369614893;30.726431566476748;-128.53064446883332;-76.55524631821098
2644754.374673;34.091998507625874;-126.30701959724676;130.8270903207101;34.091998507625874;-126.30701959724676;-74.89503214756697
2700166.184904;37.453338471249694;-125.11794414919311;130.60341691840452;37.453338471249694;-125.11794414919311;-73.33523088634128
2756738.960684;40.511291747032594;-125.04733418100608;131.4458083956632;40.511291747032594;-125.04733418100608;-72.0493528227461
2814497.026086;42.82673848399825;-126.10082925155183;133.17488001536103;42.82673848399825;-126.10082925155183;-71.24133264131369
2873465.214815;43.85799811146505;-128.02192333849624;135.32603908203728;43.85799811146505;-128.02192333849624;-71.08946646390972
2933668.880877;43.259608775696954;-130.1599014766928;137.1604669861135;43.259608775696954;-130.1599014766928;-71.61539015135776
2995133.909487;41.13335326533934;-131.76015966080163;138.03149069937317;41.13335326533934;-131.76015966080163;-72.66249544673306
3057886.728198;37.93923519463615;-132.2616251853448;137.59550524571125;37.93923519463615;-132.2616251853448;-73.99446639452857
3121954.31826;34.39166096363165;-131.4936047955901;135.91671878755835;34.39166096363165;-131.4936047955901;-75.34283050338676
3187364.226224;31.048743518317288;-129.66450115319344;133.3300691268581;31.048743518317288;-129.66450115319344;-76.5338249870669
3254144.575784;28.201446289235435;-127.20115048261312;130.2898854742954;28.201446289235435;-127.20115048261312;-77.4993001262056
3322324.079871;25.81985949150422;-124.46631175691745;127.11619844272872;25.81985949150422;-124.46631175691745;-78.28052432530767
3391932.052998;23.73000650613433;-121.6643730064506;123.95697990768379;23.73000650613433;-121.6643730064506;-78.96331674122781
3462998.423863;21.73397494093744;-118.77536780712819;120.74747891551144;21.73397494093744;-118.77536780712819;-79.6305157653153
3535553.748218;19.80604633394195;-115.69378602870037;117.37687846009948;19.80604633394195;-115.69378602870037;-80.28549537995148
3609629.222006;18.02155363809424;-112.30900076845313;113.74571661886486;18.02155363809424;-112.30900076845313;-80.88380224594303
3685256.694776;16.56831358073628;-108.6563575237508;109.91229706106031;16.56831358073628;-108.6563575237508;-81.33011631635603
3762468.683375;15.536125468109457;-104.86320278723134;106.00784165974159;15.536125468109457;-104.86320278723134;-81.57258392149119
3841298.385929;14.953796044317956;-101.09881730075314;102.19876161552116;14.953796044317956;-101.09881730075314;-81.58623354988147
3921779.696118;14.782035850485828;-97.50091941535347;98.61509960814467;14.782035850485828;-97.50091941535347;-81.37908454760768
4003947.217749;14.894010009474336;-94.19183497115344;95.36211674137338;14.894010009474336;-94.19183497115344;-81.01454550139364
4087836.279633;15.163640837397264;-91.22603992686466;92.47770739039484;15.163640837397264;-91.22603992686466;-80.56255039985798
4173482.950776;15.419250898070832;-88.59226501394714;89.92409420482977;15.419250898070832;-88.59226501394714;-80.12672272450892
4260924.055888;15.539270145613228;-86.16137943252475;87.55142615842328;15.539270145613228;-86.16137943252475;-79.77656118757898
4350197.191214;15.512929367209592;-83.76949747267936;85.19377726323248;15.512929367209592;-83.76949747267936;-79.50848366406915
4441340.7407;15.454643845684057;-81.2938493576957;82.74983963602989;15.454643845684057;-81.2938493576957;-79.23603842251036
4534393.892498;15.529942661430297;-78.74194374638094;80.25878658455741;15.529942661430297;-78.74194374638094;-78.84298536786592
4629396.655813;15.862798164235684;-76.24278036710702;77.87547703678096;15.862798164235684;-76.24278036710702;-78.24691916658854
4726389.878107;16.44879715783334;-73.99935274359242;75.80545583538276;16.44879715783334;-73.99935274359242;-77.46787461108663
4825415.262662;17.16867325728015;-72.21825484182409;74.23098863556848;17.16867325728015;-72.21825484182409;-76.62713694310746
4926515.386507;17.68911320641175;-71.01084675160371;73.18090654268364;17.68911320641175;-71.01084675160371;-76.01206321042989
5029733.718732;17.58263241738491;-70.18439149324782;72.35328445898189;17.58263241738491;-70.18439149324782;-75.93568903914925
5135114.63917;16.73799869527172;-69.1739524864785;71.17019251712406;16.73799869527172;-69.1739524864785;-76.39760689917735
5242703.457483;15.541767496228333;-67.55748778934067;69.32215153407843;15.541767496228333;-67.55748778934067;-77.04437979965162
5352546.432644;14.486100908969958;-65.39742321469203;66.9826103004832;14.486100908969958;-65.39742321469203;-77.51015387151097
5464690.792823;13.779695150472426;-63.00456241893297;64.49383601586413;13.779695150472426;-63.00456241893297;-77.66312828779384
5579184.755696;13.368864614153145;-60.64029453057654;62.096472217241356;13.368864614153145;-60.64029453057654;-77.56734972034238
5696077.549177;13.100542170536421;-58.42593862261794;59.87666080448977;13.100542170536421;-58.42593862261794;-77.36190109555886
5815419.432582;12.831077283806748;-56.361159103176654;57.80325942121788;12.831077283806748;-56.361159103176654;-77.17473715220221
5937261.718239;12.456393937359433;-54.38180032098135;55.79016002911061;12.456393937359433;-54.38180032098135;-77.09869962969321
6061656.793553;11.906164797793569;-52.3967304805514;53.73243085180274;11.906164797793569;-52.3967304805514;-77.1980038589791
6188658.143525;11.191803223702816;-50.251405045293886;51.48262006176718;11.191803223702816;-50.251405045293886;-77.44422281549546
6318320.373757;10.419147880087285;-47.82581154720116;48.9475933289424;10.419147880087285;-47.82581154720116;-77.70979610781245
6450699.233919;9.747963931487716;-45.10495062704229;46.14628231913713;9.747963931487716;-45.10495062704229;-77.80494115256988
6585851.641731;9.292024310319913;-42.167255335900585;43.178920069249216;9.292024310319913;-42.167255335900585;-77.57284660952492
6723835.707426;9.08154060818691;-39.10352190328546;40.14423750750379;9.08154060818691;-39.10352190328546;-76.92520814853384
6864710.758739;9.10410219392341;-35.983648920498325;37.11748464525959;9.10410219392341;-35.983648920498325;-75.80173707229483
7008537.366419;9.328447601246703;-32.82341034283418;34.12325015562379;9.328447601246703;-32.82341034283418;-74.13479470553536
7155377.370263;9.747887098788613;-29.603060630848812;31.166688974038294;9.747887098788613;-29.603060630848812;-71.77398569553458
7305293.905715;10.395277450909395;-26.29151498021687;28.271992381796398;10.395277450909395;-26.29151498021687;-68.42688811453104
7458351.431005;11.356543496094712;-22.8782883052565;25.541870643261966;11.356543496094712;-22.8782883052565;-63.60067802127931
7614615.754864;12.739480874457556;-19.400688862135596;23.209504546113475;12.739480874457556;-19.400688862135596;-56.70905735842037
7774154.064822;14.669213189048769;-15.95733744785958;21.675387747641885;14.669213189048769;-15.95733744785958;-47.40838779290424
7937034.956096;17.246593314520354;-12.728877836318416;21.435235289783414;17.246593314520354;-12.728877836318416;-36.429243957588994
8103328.461079;20.506155170243957;-10.009298630982988;22.818598969926285;20.506155170243957;-10.009298630982988;-26.017554523734308
8273106.079456;24.2698558923646;-8.122329335738776;25.592931424015255;24.2698558923646;-8.122329335738776;-18.503713522249615
8446440.808944;28.235863198419924;-7.202143112589188;29.13991825613278;28.235863198419924;-7.202143112589188;-14.309358551709146
8623407.176678;32.27515400295934;-7.346213882537473;33.100640844592846;32.27515400295934;-7.346213882537473;-12.822751427424347
8804081.271253;36.03620954895542;-9.037446973634898;37.15217149047264;36.03620954895542;-9.037446973634898;-14.078725917162163
8988540.775445;38.27010283315444;-12.367202170299082;40.21875756884175;38.27010283315444;-12.367202170299082;-17.90853480944348
9176864.999605;37.860436663759735;-15.98178398983424;41.09537788934766;37.860436663759735;-15.98178398983424;-22.885756002279464
9369134.915762;35.372384076321765;-18.048727302643687;39.71098226546427;35.372384076321765;-18.048727302643687;-27.032907044271
9565433.192438;32.35926273720404;-18.078915882159524;37.06708896540976;32.35926273720404;-18.078915882159524;-29.191816768395302
9765844.230194;29.701059070019333;-16.643538563330136;34.046443071043925;29.701059070019333;-16.643538563330136;-29.264897758247994
9970454.197914;27.54263594214232;-14.14834752449916;30.964052259279494;27.54263594214232;-14.14834752449916;-27.189064430187084
10179351.069859;26.15191180025715;-10.61081988548776;28.22254399324575;26.15191180025715;-10.61081988548776;-22.08425558506381
10392624.66349;26.08161875261612;-6.332257862325363;26.839305624248148;26.08161875261612;-6.332257862325363;-13.646582297232253
10610366.678087;27.69732435186024;-2.0243933856102316;27.771207118738154;27.69732435186024;-2.0243933856102316;-4.18030680921177
10832670.734176;30.953338298006233;1.3207400963050495;30.98150264581767;30.953338298006233;1.3207400963050495;2.44325697134435
11059632.41378;35.09728054555216;2.6124161323556385;35.19437198959212;35.09728054555216;2.6124161323556385;4.25687984957138
11291349.301521;38.28557273982656;1.3663332431105293;38.309945791501455;38.28557273982656;1.3663332431105293;2.04390094251171
11527921.02657;38.29777885205076;-0.7898950143701947;38.30592381256865;38.29777885205076;-0.7898950143701947;-1.1815629033385948
11769449.305491;35.66599681414574;-0.4641319533575707;35.66901662811553;35.66599681414574;-0.4641319533575707;-0.7455645002706174
12016037.985969;33.51908286204802;3.2721474587273645;33.67841838484251;33.51908286204802;3.2721474587273645;5.575572451387058
12267793.091465;33.75029970607883;8.890937372252598;34.90174060999627;33.75029970607883;8.890937372252598;14.758294868116273
12524822.8668;36.73409540625273;14.764674850838071;39.590268864541045;36.73409540625273;14.764674850838071;21.8968621593026
12787237.824695;42.13198280368883;19.51780184995133;46.433270012183016;42.13198280368883;19.51780184995133;24.856110905927256
13055150.793289;48.82272161053404;22.321912008677405;53.683571986063335;48.82272161053404;22.321912008677405;24.570038251781234
13328676.96465;55.87229678853365;23.646968503045947;60.67036070281793;55.87229678853365;23.646968503045947;22.93965770283114
13607933.944304;63.81026264192233;23.937337602659152;68.1523715650071;63.81026264192233;23.937337602659152;20.56272761972491
13893041.801796;73.45655255874141;21.861315373378414;76.64060427521075;73.45655255874141;21.861315373378414;16.573467607878836
14184123.122325;83.22588427257381;14.675141901371738;84.50980773127606;83.22588427257381;14.675141901371738;10.000115515479106
14481303.059439;88.10595402097795;2.59918920625333;88.14428466143782;88.10595402097795;2.59918920625333;1.6897767444287186
14784709.388856;85.70219789213091;-8.948975872346002;86.16815474817712;85.70219789213091;-8.948975872346002;-5.961190302794887
15094472.563395;79.46289185011403;-15.275281604127517;80.91776942840377;79.46289185011403;-15.275281604127517;-10.881324632476328
15410725.769073;74.2258472952053;-16.943050913587076;76.13503386057918;74.2258472952053;-16.943050913587076;-12.858232849389667
15733604.982362;72.09177453226398;-16.880183665005504;74.04164068802841;72.09177453226398;-16.880183665005504;-13.178310460593247
16063249.028661;72.34685413605523;-18.451569458924926;74.66275992006445;72.34685413605523;-18.451569458924926;-14.307873105023235
16399799.641978;71.63478366407868;-23.4924912330399;75.38858915601095;71.63478366407868;-23.4924912330399;-18.156805643361082
16743401.525877;65.92100917478272;-28.84505730269111;71.95565843918963;65.92100917478272;-28.84505730269111;-23.63274496750938
17094202.415691;56.92185861279991;-29.416441861382264;64.07359081337385;56.92185861279991;-29.416441861382264;-27.329305385478172
17452353.142042;49.52454165552251;-24.41038402325997;55.213649348259985;49.52454165552251;-24.41038402325997;-26.238443411476965
17818007.695694;46.315517692332875;-16.809681632186145;49.27162038825449;46.315517692332875;-16.809681632186145;-19.947780553055182
18191323.293764;46.87376381400936;-9.126002779292754;47.75388634257103;46.87376381400936;-9.126002779292754;-11.017273267729706
18572460.447316;50.3842153429926;-1.9757284336605088;50.42293782171588;50.3842153429926;-1.9757284336605088;-2.2456027393474396
18961583.030375;57.39137362019861;4.346959777109929;57.55576274637527;57.39137362019861;4.346959777109929;4.331448841383094
19358858.35039;69.26945181268496;7.738037837463857;69.70031695770047;69.26945181268496;7.738037837463857;6.3740418672414725
19764457.220165;84.65212566159485;2.6348122162528633;84.69312023087448;84.65212566159485;2.6348122162528633;1.7827656061255102
20178554.031306;94.34062712519557;-13.13924201613246;95.25121315308108;94.34062712519557;-13.13924201613246;-7.928836337309302
20601326.829199;92.24112781197546;-30.477193309210122;97.14568941559968;92.24112781197546;-30.477193309210122;-18.283960923719096
21032957.389564;83.01316339509198;-42.05786486716466;93.05938584605491;83.01316339509198;-42.05786486716466;-26.868638903633574
21473631.296611;72.23553971239025;-47.40044445671525;86.39893131419194;72.23553971239025;-47.40044445671525;-33.27259903874253
21923538.022836;62.09100335210871;-48.848763978125696;79.0031293017068;62.09100335210871;-48.848763978125696;-38.19313938948756
22382871.010485;52.44912389191191;-46.14368558327203;69.85807266334359;52.44912389191191;-46.14368558327203;-41.340669740777514
22851827.754724;45.896951194702396;-40.27984465157519;61.06550592702827;45.896951194702396;-40.27984465157519;-41.27066811191794
23330609.888559;43.70431338362111;-33.87699029190101;55.29663171994582;43.70431338362111;-33.87699029190101;-37.78071898759859
23819423.269529;45.16836577626256;-28.333355445810557;53.31941764232698;45.16836577626256;-28.333355445810557;-32.09935642747515
24318478.068214;49.462155476660286;-25.13632527462626;55.4827871750251;49.462155476660286;-25.13632527462626;-26.93936238274843
24827988.858603;56.42571853452908;-25.471090639432173;61.90830453582191;56.42571853452908;-25.471090639432173;-24.29485619246807
25348174.71035;61.21408831614807;-31.201686568034834;68.70742211047552;61.21408831614807;-31.201686568034834;-27.008582390961518
25879259.282968;62.66299347407409;-41.09619390376642;74.93695953605149;62.66299347407409;-41.09619390376642;-33.25801512588986
26421470.921992;56.74995542331783;-53.15850286511161;77.75849707529485;56.74995542331783;-53.15850286511161;-43.12842538425049
26975042.757159;42.300858140980836;-58.49416201377023;72.1867687956497;42.300858140980836;-58.49416201377023;-54.1269094389159
27540212.802646;30.024341862870262;-55.37871459464128;62.994151589280406;30.024341862870262;-55.37871459464128;-61.535047696555786
28117224.059402;22.03375551413761;-49.402032561103844;54.092949662827166;22.03375551413761;-49.402032561103844;-65.96269422787712
28706324.619637;17.07983488006055;-43.19172933542119;46.44616499254182;17.07983488006055;-43.19172933542119;-68.42406397848302
29307767.773484;13.771898139445986;-37.31944120237023;39.77946543155708;13.771898139445986;-37.31944120237023;-69.74455502320384
29921812.117908;11.772343910085798;-31.792604286441623;33.902179405631145;11.772343910085798;-31.792604286441623;-69.68113382325146
30548721.667893;10.872059037953132;-26.789402408202037;28.911481268058882;10.872059037953132;-26.789402408202037;-67.91099722527845
31188765.969954;10.663043775393646;-22.596136092314318;24.985713294968203;10.663043775393646;-22.596136092314318;-64.7375264345902
31842220.218038;10.565374063746113;-19.05908348600049;21.79164501439062;10.565374063746113;-19.05908348600049;-60.998271679676236
32509365.371838;10.646738766439658;-15.820258283555152;19.06917980719686;10.646738766439658;-15.820258283555152;-56.060181797884844
33190488.277605;10.809151457103278;-13.25250032973985;17.101652557935818;10.809151457103278;-13.25250032973985;-50.798245085010876
33885881.79147;10.318051450314364;-10.95684743390667;15.050405025156017;10.318051450314364;-10.95684743390667;-46.71983523787317
34595844.905369;9.462561528237403;-8.21800456968957;12.532983275466272;9.462561528237403;-8.21800456968957;-40.97352061421479
35320682.875592;8.626902295849629;-4.913931770622578;9.928251037744237;8.626902295849629;-4.913931770622578;-29.666080874490547
36060707.354038;8.178780591232265;-1.0064478637011374;8.24047263583019;8.178780591232265;-1.0064478637011374;-7.015319716941417
36816236.522203;8.483494292086272;3.2781661828981155;9.094836388113706;8.483494292086272;3.2781661828981155;21.127378119337187
37587595.227996;9.653858517153921;7.563710969807903;12.26404125498678;9.653858517153921;7.563710969807903;38.078378761937394
38375115.125405;11.7021943052056;11.501212285894452;16.4079016209263;11.7021943052056;11.501212285894452;44.503730909185826
39179134.817096;14.168165973345548;14.511641010768711;20.2811403001333;14.168165973345548;14.511641010768711;45.68615277724172
40000000;16.13114881693656;17.397456832016534;23.725207404278525;16.13114881693656;17.397456832016534;47.16291836037979

