Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
17870.808433;286.7770394313083;-11916.41127567603;11919.861524422327;286.7770394313083;-11916.41127567603;-88.62140180740958
18245.23029;266.8963705029097;-11666.990534718667;11670.042922363336;266.8963705029097;-11666.990534718667;-88.68951904569154
18627.496881;302.2070140260169;-11401.125332614369;11405.129895328137;302.2070140260169;-11401.125332614369;-88.48162945510694
19017.772565;296.75831257788144;-11157.73002471256;11161.67571650674;296.75831257788144;-11157.73002471256;-88.47648300296107
19416.225145;311.71714546503887;-10919.181236173607;10923.629728583017;311.71714546503887;-10919.181236173607;-88.36478330954525
19823.02594;329.05056794069714;-10668.251307520199;10673.32470398369;329.05056794069714;-10668.251307520199;-88.23333431033092
20238.349859;345.9899006482594;-10410.362054434301;10416.109980014427;345.9899006482594;-10410.362054434301;-88.09646707308224
20662.375475;359.8670202979719;-10179.870807406158;10186.229622769077;359.8670202979719;-10179.870807406158;-87.97538895476258
21095.285101;370.42354046119317;-9966.287996306048;9973.169507465609;370.42354046119317;-9966.287996306048;-87.87143011036272
21537.264873;373.44544706460084;-9736.46128060267;9743.62046523818;373.44544706460084;-9736.46128060267;-87.80347663371626
21988.504824;398.03111588764057;-9530.594228201027;9538.902196365863;398.03111588764057;-9530.594228201027;-87.60851660289912
22449.198969;416.94163268225884;-9295.866208945501;9305.211921266413;416.94163268225884;-9295.866208945501;-87.431869695213
22919.54539;391.77198283583255;-9073.12385639695;9081.578155808305;391.77198283583255;-9073.12385639695;-87.52753884428965
23399.746316;405.6193998668462;-8873.139886313096;8882.40612332203;405.6193998668462;-8873.139886313096;-87.38265012106949
23890.008215;418.61466813996617;-8661.626712951795;8671.736593952912;418.61466813996617;-8661.626712951795;-87.23305952950888
24390.541881;429.5393144683626;-8464.961621906887;8475.85271716247;429.5393144683626;-8464.961621906887;-87.09511982394886
24901.562522;443.4705657234659;-8264.883292784445;8276.77243773263;443.4705657234659;-8264.883292784445;-86.92861376054766
25423.289859;465.8952708311559;-8065.610967925971;8079.055556765937;465.8952708311559;-8065.610967925971;-86.69408760532977
25955.948214;469.1924179859878;-7878.123130832839;7892.082462167951;469.1924179859878;-7878.123130832839;-86.59169724352026
26499.766608;489.26088443277314;-7696.898467853207;7712.432964861153;489.26088443277314;-7696.898467853207;-86.36283125192404
27054.978862;494.7041883036006;-7508.03902704286;7524.319388856631;494.7041883036006;-7508.03902704286;-86.2302340847717
27621.823696;519.3989741434301;-7328.199143939829;7346.5827421721515;519.3989741434301;-7328.199143939829;-85.94584072089974
28200.544831;524.9113157398664;-7147.003826509465;7166.253943695598;524.9113157398664;-7147.003826509465;-85.79945649028822
28791.391094;543.7206869119418;-6962.935657081314;6984.132383484035;543.7206869119418;-6962.935657081314;-85.5349564739685
29394.616526;560.8299069977528;-6792.7950569458335;6815.907486919908;560.8299069977528;-6792.7950569458335;-85.28022397382634
30010.48049;620.9497198962349;-6563.276397408171;6592.584896944019;620.9497198962349;-6563.276397408171;-84.59534989828984
30639.247783;652.9021912621334;-6395.151083872478;6428.393162907059;652.9021912621334;-6395.151083872478;-84.17068087848125
31281.188751;682.0627577559716;-6241.883931098854;6279.038510379417;682.0627577559716;-6241.883931098854;-83.76392089441887
31936.579403;697.2574445379099;-6081.112926434503;6120.956001149848;697.2574445379099;-6081.112926434503;-83.45905819846887
32605.701532;712.4977437384354;-5903.777696054595;5946.616190680551;712.4977437384354;-5903.777696054595;-83.11853608147986
33288.842834;727.9042624169177;-5744.537163164738;5790.470778289576;727.9042624169177;-5744.537163164738;-82.77839855633981
33986.297032;746.5718373243237;-5591.9966065191375;5641.612850560323;746.5718373243237;-5591.9966065191375;-82.39556875229053
34698.364005;770.1361868876263;-5453.126001011226;5507.24004645326;770.1361868876263;-5453.126001011226;-81.96137287072534
35425.349913;798.6554625442669;-5300.948800895589;5360.775012772704;798.6554625442669;-5300.948800895589;-81.43210146348858
36167.567333;827.5671665018821;-5146.459025258103;5212.572101538024;827.5671665018821;-5146.459025258103;-80.8648565049879
36925.335387;853.1767090728714;-5001.635769988435;5073.881243439998;853.1767090728714;-5001.635769988435;-80.31968547765108
37698.979888;891.1862396999527;-4876.083987854038;4956.8546448768375;891.1862396999527;-4876.083987854038;-79.64255007888495
38488.833471;915.091616970844;-4736.371250867353;4823.961576701569;915.091616970844;-4736.371250867353;-79.06489101243956
39295.235743;968.4778202245906;-4628.20888135291;4728.4528905024445;968.4778202245906;-4628.20888135291;-78.18108606519388
40118.533425;999.1241174784091;-4464.774255450941;4575.200340341887;999.1241174784091;-4464.774255450941;-77.38620396418247
40959.080503;1045.8958388252327;-4337.374494087489;4461.694253042519;1045.8958388252327;-4337.374494087489;-76.44275567619104
41817.238378;1096.7156456598502;-4206.105775405745;4346.735671896401;1096.7156456598502;-4206.105775405745;-75.38587746197057
42693.376026;1145.6586888589875;-4075.2195933405237;4233.196022546629;1145.6586888589875;-4075.2195933405237;-74.29783544079714
43587.870151;1200.4896284124811;-3948.7832464327616;4127.23448270558;1200.4896284124811;-3948.7832464327616;-73.08993761403873
44501.105351;1259.6067109283356;-3826.028686055282;4028.0397928438597;1259.6067109283356;-3826.028686055282;-71.77740034610272
45433.47428;1325.7141599456945;-3707.775211203044;3937.6534955087523;1325.7141599456945;-3707.775211203044;-70.32550178475495
46385.377822;1395.2915289226337;-3606.3144942039808;3866.8259182162537;1395.2915289226337;-3606.3144942039808;-68.84842914324699
47357.225256;1473.9803604142708;-3502.630270153849;3800.136433377755;1473.9803604142708;-3502.630270153849;-67.17761990795825
48349.43444;1551.1623027401843;-3404.177608556457;3740.92631309939;1551.1623027401843;-3404.177608556457;-65.50293806679282
49362.431984;1634.4128691664807;-3311.6411955230305;3693.0032270202814;1634.4128691664807;-3311.6411955230305;-63.73201997111099
50396.653437;1735.5050267079139;-3228.5035009735934;3665.407556265358;1735.5050267079139;-3228.5035009735934;-61.73943152570063
51452.543475;1837.4755624752763;-3152.867361063298;3649.231294279944;1837.4755624752763;-3152.867361063298;-59.76657843501379
52530.556088;1948.0680339194762;-3092.8026874048887;3655.1877555055626;1948.0680339194762;-3092.8026874048887;-57.79434629009434
53631.15478;2059.76147122524;-3039.720345257953;3671.8547214887317;2059.76147122524;-3039.720345257953;-55.877826420281835
54754.812765;2174.6233305803457;-3009.15237001034;3712.678900180192;2174.6233305803457;-3009.15237001034;-54.145499796445854
55902.013172;2295.487785210685;-2995.270682645832;3773.713109706286;2295.487785210685;-2995.270682645832;-52.53450092433047
57073.249251;2421.2755639524967;-2992.074076860232;3849.036585694203;2421.2755639524967;-2992.074076860232;-51.01918329051036
58269.024589;2530.911794560681;-3023.420913334425;3942.9162470225433;2530.911794560681;-3023.420913334425;-50.06723041500776
59489.853323;2646.7585745509705;-3102.310071121868;4077.9478576047604;2646.7585745509705;-3102.310071121868;-49.53060419877294
60736.260359;2701.286460473224;-3122.560227092637;4128.841352408298;2701.286460473224;-3122.560227092637;-49.13734126763919
62008.781606;2825.7509081276994;-3204.241874661436;4272.239949501707;2825.7509081276994;-3204.241874661436;-48.5916332324113
63307.964196;2878.9035782219753;-3313.8748787011255;4389.7440158152385;2878.9035782219753;-3313.8748787011255;-49.017769568279526
64634.366728;2908.862333827184;-3423.097851403216;4492.112974696857;2908.862333827184;-3423.097851403216;-49.64295471527528
65988.559502;2934.9751847093266;-3551.169466478768;4607.047201246221;2934.9751847093266;-3551.169466478768;-50.426904770750575
67371.124768;2924.269367808956;-3671.415576229799;4693.681249178366;2924.269367808956;-3671.415576229799;-51.462803713660215
68782.656976;2875.8795480019617;-3790.0769242772753;4757.6639505701805;2875.8795480019617;-3790.0769242772753;-52.80906889657755
70223.763028;2835.9062528396807;-3894.5371872432324;4817.653389121681;2835.9062528396807;-3894.5371872432324;-53.938813138244825
71695.062543;2759.0792005825792;-4015.219572531092;4871.8072879296205;2759.0792005825792;-4015.219572531092;-55.50489224196763
73197.188124;2670.8331939705054;-4106.996405901153;4899.058014363544;2670.8331939705054;-4106.996405901153;-56.96352676712286
74730.785624;2554.628461742298;-4198.203062752174;4914.370308965897;2554.628461742298;-4198.203062752174;-58.67926920879593
76296.514431;2423.26250430034;-4258.445804797513;4899.649154495196;2423.26250430034;-4258.445804797513;-60.35802150869726
77895.047746;2281.908602950004;-4318.257083213582;4884.101873317294;2281.908602950004;-4318.257083213582;-62.146558783190365
79527.072877;2144.072443578238;-4352.925297691783;4852.319578366275;2144.072443578238;-4352.925297691783;-63.77703420014488
81193.291529;1980.9053175735482;-4371.416484069018;4799.298694015772;1980.9053175735482;-4371.416484069018;-65.62236542736257
82894.420112;1833.2416592429524;-4352.361539744704;4722.6926592604705;1833.2416592429524;-4352.361539744704;-67.15887247573605
84631.190045;1688.5209369400072;-4329.649910202325;4647.254167720953;1688.5209369400072;-4329.649910202325;-68.69470487306819
86404.348069;1541.4962110396439;-4287.01644335245;4555.734908247391;1541.4962110396439;-4287.01644335245;-70.2227749354879
88214.656574;1406.677729488745;-4227.449216143584;4455.3416378222455;1406.677729488745;-4227.449216143584;-71.5952099024706
90062.893922;1291.9932623875648;-4161.153500457742;4357.114302428453;1291.9932623875648;-4161.153500457742;-72.75099517484038
91949.854781;1169.3114038126334;-4080.7623943655713;4244.986558088788;1169.3114038126334;-4080.7623943655713;-74.01074779090763
93876.350471;1069.2938374638993;-4003.9241312137174;4144.2487569345785;1069.2938374638993;-4003.9241312137174;-75.04746647169483
95843.209309;977.0742942160807;-3912.1757750020124;4032.3434217499935;977.0742942160807;-3912.1757750020124;-75.977122962672
97851.276968;889.9806168092447;-3830.2933232288237;3932.3291368179584;889.9806168092447;-3830.2933232288237;-76.91925130753381
99901.416839;811.2578835692744;-3741.104701269977;3828.054824518272;811.2578835692744;-3741.104701269977;-77.76485429633944
101994.510399;739.7316647973888;-3644.747810494943;3719.0576142366494;739.7316647973888;-3644.747810494943;-78.52718402119507
104131.457599;684.8541900201045;-3559.4990584999937;3624.7839672248656;684.8541900201045;-3559.4990584999937;-79.10927081165173
106313.177241;631.1761127104384;-3471.015963961383;3527.936380850855;631.1761127104384;-3471.015963961383;-79.69383847263238
108540.607379;584.5227718564207;-3382.561726567439;3432.694379763164;584.5227718564207;-3382.561726567439;-80.19584023891554
110814.705721;536.4567296343201;-3303.328330626034;3346.604829179348;536.4567296343201;-3303.328330626034;-80.77576008745447
113136.45004;504.0725314716652;-3219.9682237896;3259.184634106973;504.0725314716652;-3219.9682237896;-81.10279689604127
115506.838595;469.2373502902449;-3136.89384479889;3171.795498522024;469.2373502902449;-3136.89384479889;-81.49239948956065
117926.89056;435.5784731416811;-3061.6421130400417;3092.471670784508;435.5784731416811;-3061.6421130400417;-81.90289311185033
120397.646462;415.2386841688933;-2990.154583728932;3018.8487208579127;415.2386841688933;-2990.154583728932;-82.09397582539391
122920.168629;388.71274861891584;-2917.526454554849;2943.3073597513153;388.71274861891584;-2917.526454554849;-82.41096740905506
125495.541648;366.9172774977884;-2845.386744421117;2868.9464989528465;366.9172774977884;-2845.386744421117;-82.65216430713595
128124.872827;343.60301459780004;-2777.954683801947;2799.1240159910512;343.60301459780004;-2777.954683801947;-82.94894296478246
130809.292676;325.6775407132908;-2711.833795325139;2731.3198996076244;325.6775407132908;-2711.833795325139;-83.15186371031827
133549.95539;306.1920189580427;-2648.369218242444;2666.010703018218;306.1920189580427;-2648.369218242444;-83.40501172125272
136348.039347;294.191752324043;-2587.823670593185;2604.4922993201335;294.191752324043;-2587.823670593185;-83.51428407918107
139204.747612;275.38944818793675;-2529.562553911711;2544.50900220958;275.38944818793675;-2529.562553911711;-83.78676967900125
142121.308459;262.3174536659779;-2472.6884563705457;2486.5636225051544;262.3174536659779;-2472.6884563705457;-83.94437331384887
145098.975893;249.997739231198;-2415.840275041685;2428.741053330757;249.997739231198;-2415.840275041685;-84.09190589849158
148139.030196;236.97221801810844;-2362.6891205630404;2374.5432639855976;236.97221801810844;-2362.6891205630404;-84.27252088664821
151242.778471;226.5623285190669;-2307.90085692051;2318.9947938877317;226.5623285190669;-2307.90085692051;-84.39334440523176
154411.555209;213.05300869555592;-2255.5861725881555;2265.625866396549;213.05300869555592;-2255.5861725881555;-84.6040952850477
157646.722859;203.2700213023017;-2205.2083617221456;2214.5569805650766;203.2700213023017;-2205.2083617221456;-84.73351532589037
160949.672416;193.2306647185201;-2156.8725297285705;2165.5108402603955;193.2306647185201;-2156.8725297285705;-84.88063223938585
164321.824019;184.14033605875593;-2106.039549838144;2114.0743243429934;184.14033605875593;-2106.039549838144;-85.00308461434865
167764.627562;176.66693147051322;-2058.6871563176455;2066.2536176041995;176.66693147051322;-2058.6871563176455;-85.09516002792807
171279.563313;167.73644205151007;-2011.4533780993033;2018.4350884433213;167.73644205151007;-2011.4533780993033;-85.23309591177446
174868.142559;161.9284812870268;-1967.537025889876;1974.1891452693942;161.9284812870268;-1967.537025889876;-85.29515531756057
178531.908247;154.6142839902309;-1923.87922230875;1930.08208085696;154.6142839902309;-1923.87922230875;-85.40524817645213
182272.435653;147.18446328549163;-1879.6489834975298;1885.4027599947801;147.18446328549163;-1879.6489834975298;-85.5226343477505
186091.333056;142.5063953086743;-1836.6318830684556;1842.1522050600092;142.5063953086743;-1836.6318830684556;-85.56324351339235
189990.242434;137.70680696735403;-1796.5644395600257;1801.8343292813504;137.70680696735403;-1796.5644395600257;-85.61684456480727
193970.840164;130.63929945401884;-1755.810323566345;1760.6636586537445;130.63929945401884;-1755.810323566345;-85.74480583649573
198034.837746;127.54497958098706;-1714.7394569005787;1719.4764106750654;127.54497958098706;-1714.7394569005787;-85.74608463140068
202183.982541;124.64624603640637;-1676.4713738100827;1681.098734118741;124.64624603640637;-1676.4713738100827;-85.74786202967607
206420.058519;121.50153726074491;-1638.2662821150946;1642.7656663906566;121.50153726074491;-1638.2662821150946;-85.75844074257593
210744.887025;118.20882196875674;-1600.9799859883933;1605.3380457481962;118.20882196875674;-1600.9799859883933;-85.77721208547256
215160.327566;117.64924648946317;-1566.311409503295;1570.7236474758176;117.64924648946317;-1566.311409503295;-85.70444861738859
219668.278608;115.26866644749083;-1531.2040243047857;1535.5365933483167;115.26866644749083;-1531.2040243047857;-85.6949077825802
224270.678394;112.92504990420046;-1498.2491951481452;1502.4988245113307;112.92504990420046;-1498.2491951481452;-85.68969003692035
228969.505775;110.86270756090279;-1466.1792678661354;1470.3646437017624;110.86270756090279;-1466.1792678661354;-85.67590319980228
233766.781062;109.9315056004516;-1433.602784448498;1437.8114895569825;109.9315056004516;-1433.602784448498;-85.61502725548563
238664.566896;109.29696343972941;-1402.5693896091263;1406.8214950325655;109.29696343972941;-1402.5693896091263;-85.54415995096836
243664.969133;108.40229036881728;-1372.3760522245334;1376.6506765612692;108.40229036881728;-1372.3760522245334;-85.48365435497824
248770.137748;108.04213319616646;-1343.9230905753554;1348.259016631149;108.04213319616646;-1343.9230905753554;-85.40370013272762
253982.267765;106.94485806863065;-1316.0519141867999;1320.3900346117655;106.94485806863065;-1316.0519141867999;-85.35424513379773
259303.600195;107.0294683341191;-1288.269747668334;1292.7081069790338;107.0294683341191;-1288.269747668334;-85.25077265731392
264736.423003;106.38789118758598;-1262.8289447470183;1267.3023818655945;106.38789118758598;-1262.8289447470183;-85.18444877605572
270283.072088;105.91798335644874;-1237.1727090143343;1241.6984058651938;105.91798335644874;-1237.1727090143343;-85.10667236647284
275945.932292;105.60664483345937;-1212.5365212460124;1217.1267718641152;105.60664483345937;-1212.5365212460124;-85.02234827369655
281727.438424;105.4925058830005;-1189.2717787012775;1193.9413856688172;105.4925058830005;-1189.2717787012775;-84.93093407175905
287630.076304;105.1233875417526;-1166.0713391172883;1170.8002795178345;105.1233875417526;-1166.0713391172883;-84.848610020161
293656.383835;104.41785403247363;-1144.35006581802;1149.1040689939505;104.41785403247363;-1144.35006581802;-84.78640220270474
299808.952092;103.18221944864372;-1123.0929569815387;1127.8228408894213;103.18221944864372;-1123.0929569815387;-84.75078544675354
306090.426439;102.16578192015824;-1102.0839366102402;1106.809310734998;102.16578192015824;-1102.0839366102402;-84.7036831057691
312503.507663;101.13193941105838;-1082.3524977687746;1087.0669706119063;101.13193941105838;-1082.3524977687746;-84.66194393374057
319050.953139;99.9179182028641;-1062.2692768019067;1066.9581092129345;99.9179182028641;-1062.2692768019067;-84.62652200656758
325735.578009;98.23577944181304;-1043.9365974504083;1048.5484671005324;98.23577944181304;-1043.9365974504083;-84.62422359241415
332560.256401;96.10243663692233;-1024.957521598627;1029.4530583805913;96.10243663692233;-1024.957521598627;-84.64347292371346
339527.92266;94.18014134390172;-1006.8105063641119;1011.2058617060706;94.18014134390172;-1006.8105063641119;-84.65592834577541
346641.572607;91.54192046776511;-989.1923197128469;993.419029705899;91.54192046776511;-989.1923197128469;-84.71278803819007
353904.264834;88.37883142745906;-971.6931125325674;975.7040139241572;88.37883142745906;-971.6931125325674;-84.80305090184042
361319.122014;85.21106372756492;-954.4644620324947;958.2605776429305;85.21106372756492;-954.4644620324947;-84.8983693999291
368889.332243;81.75641978877438;-937.0870834859434;940.6467531506553;81.75641978877438;-937.0870834859434;-85.01383952941492
376618.150417;78.53262827038238;-919.7717393189507;923.1183164431642;78.53262827038238;-919.7717393189507;-85.11976588784573
384508.899622;75.08266903032124;-903.1176551012937;906.2333618579578;75.08266903032124;-903.1176551012937;-85.24751885913687
392564.972572;71.42610373238082;-886.0934622600055;888.9675540503785;71.42610373238082;-886.0934622600055;-85.39147370022641
400789.833063;67.90237245160495;-869.0636088309997;871.7122738489559;67.90237245160495;-869.0636088309997;-85.53239678780811
409187.017461;63.865444613692965;-852.4448064824966;854.8338687222715;63.865444613692965;-852.4448064824966;-85.71538602636622
417760.136227;60.528564804823205;-835.6985054218295;837.8876411080494;60.528564804823205;-835.6985054218295;-85.85737444615793
426512.875465;57.206229785281884;-819.018946130943;821.0143645806004;57.206229785281884;-819.018946130943;-86.00453580118828
435448.99851;53.56668857015457;-802.5707112020194;804.3563492654777;53.56668857015457;-802.5707112020194;-86.1815203865456
444572.347545;50.68005074419121;-786.1810724716739;787.8128878459308;50.68005074419121;-786.1810724716739;-86.31161207032751
453886.845251;47.2431432367531;-770.0422003264933;771.4900549369095;47.2431432367531;-770.0422003264933;-86.48922591207646
463396.496497;44.577263187003375;-754.062436621278;755.3789053954725;44.577263187003375;-754.062436621278;-86.6168318854349
473105.390061;41.97271513779456;-738.0907745197824;739.2832341175138;41.97271513779456;-738.0907745197824;-86.74528899883363
483017.700385;39.404020528038885;-722.6564594326918;723.7299463153144;39.404020528038885;-722.6564594326918;-86.87894497394478
493137.689375;37.10290817503389;-706.8704957975383;707.8435728493284;37.10290817503389;-706.8704957975383;-86.99536055858647
503469.708228;35.026224913707324;-691.7481487322921;692.6343463229779;35.026224913707324;-691.7481487322921;-87.10134040382825
514018.199308;33.3660791405841;-676.7795653471354;677.6015608812255;33.3660791405841;-676.7795653471354;-87.17753169599726
524787.698052;31.74317089308472;-662.1191185020456;662.8795938813273;31.74317089308472;-662.1191185020456;-87.2552397678973
535782.834921;30.20353428810227;-647.7084747490618;648.4123084467541;30.20353428810227;-647.7084747490618;-87.33015329922037
547008.337394;28.832496400427907;-633.5672850359801;634.2230029859716;28.832496400427907;-633.5672850359801;-87.39437089586322
558469.031997;27.574997300413536;-619.7026720096695;620.3158729002845;27.574997300413536;-619.7026720096695;-87.45218227765811
570169.846378;26.432266918976584;-605.8511484144809;606.4274719779946;26.432266918976584;-605.8511484144809;-87.50186568211342
582115.811428;25.481542206260183;-592.4817366941588;593.029440508088;25.481542206260183;-592.4817366941588;-87.53733228740391
594312.063445;24.646651074267243;-579.356172464585;579.880187609467;24.646651074267243;-579.356172464585;-87.56402333148885
606763.846337;23.72839756806346;-566.4343510425383;566.931134170747;23.72839756806346;-566.4343510425383;-87.60123549684987
619476.513884;23.044682049605594;-553.5603318615323;554.0397985536935;23.044682049605594;-553.5603318615323;-87.61615674859027
632455.532034;22.434542785518595;-541.0488777085819;541.5138010980988;22.434542785518595;-541.0488777085819;-87.62559586222686
645706.481255;21.85867788978996;-528.8539042358062;529.3054447335157;21.85867788978996;-528.8539042358062;-87.6331884384718
659235.058935;21.463750724353403;-516.9332962388698;517.3787059355461;21.463750724353403;-516.9332962388698;-87.62236956850398
673047.081834;21.102750472792604;-504.9842091796553;505.4249475424801;21.102750472792604;-504.9842091796553;-87.607062893132
687148.488578;20.93224524332101;-493.33645153651986;493.78032899820096;20.93224524332101;-493.33645153651986;-87.57039974890344
701545.342219;20.7790882432781;-482.0565655803257;482.5041999064058;20.7790882432781;-482.0565655803257;-87.53178860025267
716243.83284;20.868340572791922;-470.99707399906384;471.45915130999595;20.868340572791922;-470.99707399906384;-87.46307052266577
731250.280216;20.92260770776489;-460.1731427614953;460.6485393793022;20.92260770776489;-460.1731427614953;-87.39673618487471
746571.136529;21.272528957293485;-449.4205065422324;449.923673736908;21.272528957293485;-449.4205065422324;-87.29002771593935
762212.989148;21.65085446416612;-439.0331857171477;439.5667158236347;21.65085446416612;-439.0331857171477;-87.17675457423792
778182.563455;22.261971078623667;-428.7539369585771;429.3314964148158;22.261971078623667;-428.7539369585771;-87.02772969283734
794486.725741;23.115993058351908;-418.67845207724906;419.3161043519258;23.115993058351908;-418.67845207724906;-86.8398051072054
811132.486156;24.062242164381203;-408.7929576148877;409.50051732995985;24.062242164381203;-408.7929576148877;-86.63136074486657
828127.001724;25.4670176755099;-399.1367921456057;399.9484314678196;25.4670176755099;-399.1367921456057;-86.34917813081805
845477.579421;26.973724824128816;-389.8131543998003;390.74528426330414;26.973724824128816;-389.8131543998003;-86.04163952791859
863191.679314;28.851562718312316;-380.80561122753755;381.8970099564373;28.851562718312316;-380.80561122753755;-85.66728915948781
881276.917772;31.080394574356873;-372.2404437078223;373.53572634849013;31.080394574356873;-372.2404437078223;-85.2271321767861
899741.070737;33.69427615021392;-364.43639149532595;365.99069344919326;33.69427615021392;-364.43639149532595;-84.71768709658572
918592.077071;36.48430891695919;-357.22466239567996;359.08294894196194;36.48430891695919;-357.22466239567996;-84.16844936793282
937838.041967;39.48416534411866;-351.0339291956872;353.2475318519359;39.48416534411866;-351.0339291956872;-83.58236598272592
957487.240436;42.22319739079051;-345.9428393934705;348.51003791213554;42.22319739079051;-345.9428393934705;-83.04132322783289
977548.120861;44.452347044244455;-342.05541623945294;344.9317598257478;44.452347044244455;-342.05541623945294;-82.59553515005197
998029.308636;45.70844801889724;-338.95821710895996;342.02621999779643;45.70844801889724;-338.95821710895996;-82.32000415177157
1018939.609866;45.650508095578246;-336.4375571031823;339.520542410826;45.650508095578246;-336.4375571031823;-82.27284704163858
1040288.015162;44.246558768731354;-333.90653578506317;336.82537404841764;44.246558768731354;-333.90653578506317;-82.45160934985114
1062083.7035;41.7209993471779;-330.7576439502497;333.3785548262626;41.7209993471779;-330.7576439502497;-82.81081166265471
1084336.046172;38.55937429863547;-326.7196690916449;328.98718442768586;38.55937429863547;-326.7196690916449;-83.26910188034351
1107054.610812;35.24981314148696;-321.6870604235544;323.6125989056317;35.24981314148696;-321.6870604235544;-83.74659439322868
1130249.165511;32.033056102935;-315.90963529942763;317.52954879555887;32.033056102935;-315.90963529942763;-84.21003050656435
1153929.683019;29.297902971610885;-309.6201288745272;311.0032014671437;29.297902971610885;-309.6201288745272;-84.5944639686585
1178106.345029;27.015113121499226;-302.9273590436334;304.12957961059584;27.015113121499226;-302.9273590436334;-84.90383426683685
1202789.546557;25.278264934733105;-296.06678656641895;297.1439596994629;25.278264934733105;-296.06678656641895;-85.11990566803404
1227989.900412;23.956310614751676;-289.34696673425736;290.33699725764524;23.956310614751676;-289.34696673425736;-85.26702490827692
1253718.241758;23.0991125747421;-282.75326497889307;283.69522001254217;23.0991125747421;-282.75326497889307;-85.32967669550645
1279985.632772;22.593037308691724;-276.4525033050511;277.3741731280352;22.593037308691724;-276.4525033050511;-85.32789456456644
1306803.367402;22.34027079852652;-270.5200379014778;271.4409302326539;22.34027079852652;-270.5200379014778;-85.27907338107671
1334182.976222;22.18513604620288;-265.02659133091936;265.95351919813857;22.18513604620288;-265.02659133091936;-85.21497791121254
